,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
20,0022300507,21,3,3,0:07,0:07,727,727,0,488,490,99 - 103,99 - 103,-4,-4,0,1627759,1629052,204001,1630202,201950,1627759-1629052-204001-1630202-201950,,1630167,1631097,1630188,1630174,204456,1630167-1631097-1630188-1630174-204456,,0,0,0
21,0022300507,22,3,3,0:07,0:02,727,722,5,490,497,99 - 103,100 - 103,-4,-3,1,1627759,1628401,204001,1630202,201950,1627759-1628401-204001-1630202-201950,,1630167,1631097,1630188,1630174,204456,1630167-1631097-1630188-1630174-204456,,1,0,1
22,0022300507,23,3,4,0:02,12:00,722,720,2,497,511,100 - 103,101 - 103,-3,-2,1,1627759,1628401,1629052,1630202,201950,1627759-1628401-1629052-1630202-201950,,1630167,1631097,1630188,1627741,204456,1630167-1631097-1630188-1627741-204456,,1,0,1
23,0022300507,24,4,4,12:00,7:10,720,430,290,511,574,101 - 103,109 - 113,-2,-4,-2,201143,1628401,1630202,1628436,1629004,201143-1628401-1630202-1628436-1629004,,1630188,1631097,1630167,1627741,1629614,1630188-1631097-1630167-1627741-1629614,,8,10,22
24,0022300507,25,4,4,7:10,6:47,430,407,23,574,586,109 - 113,110 - 115,-4,-5,-1,201143,1628401,1630202,1628436,1627759,201143-1628401-1630202-1628436-1627759,,1626167,1631097,1630174,1627741,1629614,1626167-1631097-1630174-1627741-1629614,,1,2,2
25,0022300507,26,4,4,6:47,6:03,407,363,44,586,598,110 - 115,113 - 115,-5,-2,3,201143,1628401,201950,204001,1627759,201143-1628401-201950-204001-1627759,,1626167,1631097,1630174,1627741,1629614,1626167-1631097-1630174-1627741-1629614,,3,0,3
26,0022300507,27,4,4,6:03,0:00,363,0,363,598,684,113 - 115,131 - 133,-2,-2,0,201143,1628401,201950,204001,1627759,201143-1628401-201950-204001-1627759,,1626167,1631097,1630174,1627741,204456,1626167-1631097-1630174-1627741-204456,,18,18,26
27,0022300507,28,4,4,0:00,0:00,0,0,0,684,688,131 - 133,131 - 133,-2,-2,0,201143,1628401,1628436,204001,1627759,201143-1628401-1628436-204001-1627759,,1626167,1631097,1630174,1627741,204456,1626167-1631097-1630174-1627741-204456,,0,0,1
0,0022300517,1,1,1,12:00,7:35,3180,2915,265,2,50,0 - 0,4 - 11,0,7,7,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1630183,203937,1626157,1630162,1629638,1630183-203937-1626157-1630162-1629638,,11,4,18
1,0022300517,2,1,1,7:35,7:29,2915,2909,6,50,55,4 - 11,4 - 12,7,8,1,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1630183,1629675,1626157,1630162,1629638,1630183-1629675-1626157-1630162-1629638,,1,0,0
2,0022300517,3,1,1,7:29,5:58,2909,2818,91,55,73,4 - 12,11 - 13,8,2,-6,1627759,1628369,201143,1628401,1630573,1627759-1628369-201143-1628401-1630573,,1630183,1629675,1626157,1630162,1629638,1630183-1629675-1626157-1630162-1629638,,1,7,6
3,0022300517,4,1,1,5:58,4:15,2818,2715,103,73,91,11 - 13,16 - 18,2,2,0,1627759,1628436,201143,1628401,1630573,1627759-1628436-201143-1628401-1630573,,1630183,1629675,1626157,1630162,1629162,1630183-1629675-1626157-1630162-1629162,,5,5,6
4,0022300517,5,1,1,4:15,1:30,2715,2550,165,91,119,16 - 18,22 - 28,2,6,4,1627759,1628436,1630202,1628401,1630573,1627759-1628436-1630202-1628401-1630573,,203937,1629675,1628972,1630162,1629162,203937-1629675-1628972-1630162-1629162,,10,6,11
5,0022300517,6,1,2,1:30,12:00,2550,2460,90,119,143,22 - 28,27 - 32,6,5,-1,1628369,1628436,1630202,1628401,1630573,1628369-1628436-1630202-1628401-1630573,,203937,1629675,1628972,1630162,1629162,203937-1629675-1628972-1630162-1629162,,4,5,7
6,0022300517,7,2,2,12:00,8:29,2460,2249,211,143,181,27 - 32,34 - 43,5,9,4,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,1630183,1626157,1629675,1629162,1628972,1630183-1626157-1629675-1629162-1628972,,11,7,14
7,0022300517,8,2,2,8:29,6:51,2249,2151,98,181,210,34 - 43,38 - 45,9,7,-2,1628369,201950,1629052,201143,1630202,1628369-201950-1629052-201143-1630202,,1630183,1626157,1630162,203937,1629638,1630183-1626157-1630162-203937-1629638,,2,4,6
8,0022300517,9,2,2,6:51,5:36,2151,2076,75,210,228,38 - 45,40 - 45,7,5,-2,1628369,201950,1629052,201143,1627759,1628369-201950-1629052-201143-1627759,,1630183,1626157,1630162,203937,1629638,1630183-1626157-1630162-203937-1629638,,0,2,5
9,0022300517,10,2,2,5:36,3:05,2076,1925,151,228,255,40 - 45,44 - 46,5,2,-3,1628401,201950,1629052,201143,1627759,1628401-201950-1629052-201143-1627759,,1629675,1626157,1630162,203937,1629638,1629675-1626157-1630162-203937-1629638,,1,4,8
10,0022300517,11,2,3,3:05,12:00,1925,1740,185,255,291,44 - 46,53 - 54,2,1,-1,1628401,201950,1628369,201143,1627759,1628401-201950-1628369-201143-1627759,,1629675,1626157,1630162,203937,1629638,1629675-1626157-1630162-203937-1629638,,8,9,13
11,0022300517,12,3,3,12:00,9:19,1740,1579,161,291,318,53 - 54,60 - 61,1,1,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1630183,203937,1626157,1630162,1629638,1630183-203937-1626157-1630162-1629638,,7,7,9
12,0022300517,13,3,3,9:19,7:25,1579,1465,114,318,338,60 - 61,67 - 67,1,0,-1,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629003,203937,1626157,1630162,1629638,1629003-203937-1626157-1630162-1629638,,6,7,8
13,0022300517,14,3,3,7:25,3:12,1465,1212,253,338,386,67 - 67,79 - 77,0,-2,-2,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629003,1629675,1626157,1630162,1629638,1629003-1629675-1626157-1630162-1629638,,10,12,18
14,0022300517,15,3,4,3:12,12:00,1212,1020,192,386,448,79 - 77,85 - 79,-2,-6,-4,1630202,1628369,1630573,1628436,201950,1630202-1628369-1630573-1628436-201950,,1629003,1629675,1629162,1630162,203937,1629003-1629675-1629162-1630162-203937,,2,6,16
15,0022300517,16,4,4,12:00,9:18,1020,858,162,448,478,85 - 79,91 - 85,-6,-6,0,1627759,1628401,1630573,1628436,1630202,1627759-1628401-1630573-1628436-1630202,,1630183,1626157,1629638,1629675,1629162,1630183-1626157-1629638-1629675-1629162,,6,6,10
16,0022300517,17,4,4,9:18,8:14,858,794,64,478,491,91 - 85,91 - 87,-6,-4,2,1627759,1628401,1630573,1628436,1630202,1627759-1628401-1630573-1628436-1630202,,203937,1626157,1629638,1629675,1629162,203937-1626157-1629638-1629675-1629162,,2,0,5
17,0022300517,18,4,4,8:14,8:14,794,794,0,491,494,91 - 87,91 - 87,-4,-4,0,1627759,1628401,1630573,1628436,1630202,1627759-1628401-1630573-1628436-1630202,,203937,1626157,1629638,1629675,1630162,203937-1626157-1629638-1629675-1630162,,0,0,0
18,0022300517,19,4,4,8:14,6:23,794,683,111,494,511,91 - 87,98 - 94,-4,-4,0,1627759,1628401,1628369,1628436,201143,1627759-1628401-1628369-1628436-201143,,203937,1626157,1629638,1629675,1630162,203937-1626157-1629638-1629675-1630162,,7,7,6
19,0022300517,20,4,4,6:23,4:09,683,549,134,511,532,98 - 94,104 - 95,-4,-9,-5,1627759,1628401,1628369,201950,201143,1627759-1628401-1628369-201950-201143,,203937,1626157,1629638,1629675,1630162,203937-1626157-1629638-1629675-1630162,,1,6,7
20,0022300517,21,4,4,4:09,3:22,549,502,47,532,540,104 - 95,106 - 100,-9,-6,3,1627759,1628401,1628369,201950,201143,1627759-1628401-1628369-201950-201143,,203937,1630183,1629638,1629675,1630162,203937-1630183-1629638-1629675-1630162,,5,2,3
21,0022300517,22,4,4,3:22,0:25,502,325,177,540,579,106 - 100,109 - 111,-6,2,8,1627759,1628401,1628369,201950,201143,1627759-1628401-1628369-201950-201143,,203937,1630183,1629638,1626157,1630162,203937-1630183-1629638-1626157-1630162,,11,3,12
22,0022300517,23,4,4,0:25,0:08,325,308,17,579,586,109 - 111,111 - 111,2,0,-2,1627759,1628401,1628369,201950,201143,1627759-1628401-1628369-201950-201143,,203937,1629675,1629638,1626157,1630162,203937-1629675-1629638-1626157-1630162,,0,2,1
23,0022300517,24,4,5,0:08,5:00,308,300,8,586,595,111 - 111,111 - 111,0,0,0,1627759,1628401,1628369,201950,201143,1627759-1628401-1628369-201950-201143,,203937,1629675,1629638,1630183,1630162,203937-1629675-1629638-1630183-1630162,,0,0,1
24,0022300517,25,5,5,5:00,4:16,300,256,44,595,610,111 - 111,114 - 111,0,-3,-3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1630183,203937,1626157,1630162,1629638,1630183-203937-1626157-1630162-1629638,,0,3,3
25,0022300517,26,5,5,4:16,0:30,256,30,226,610,657,114 - 111,120 - 125,-3,5,8,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629675,203937,1626157,1630162,1629638,1629675-203937-1626157-1630162-1629638,,14,6,14
26,0022300517,27,5,5,0:30,0:23,30,23,7,657,660,120 - 125,120 - 125,5,5,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629675,203937,1629162,1630162,1629638,1629675-203937-1629162-1630162-1629638,,0,0,1
27,0022300517,28,5,5,0:23,0:10,23,10,13,660,673,120 - 125,120 - 127,5,7,2,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629675,203937,1626157,1630162,1629638,1629675-203937-1626157-1630162-1629638,,2,0,3
28,0022300517,29,5,5,0:10,0:00,10,0,10,673,675,120 - 127,120 - 127,7,7,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,1629675,203937,1629162,1630162,1629638,1629675-203937-1629162-1630162-1629638,,0,0,0
0,0022300528,1,1,1,12:00,6:12,2880,2532,348,2,73,0 - 0,12 - 19,0,-7,-7,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203114,203507,201572,1627736,203081,203114-203507-201572-1627736-203081,,12,19,28
1,0022300528,2,1,1,6:12,4:28,2532,2428,104,73,100,12 - 19,17 - 24,-7,-7,0,1627759,1629052,204001,1628401,1630573,1627759-1629052-204001-1628401-1630573,,203114,1626171,201572,1627736,203081,203114-1626171-201572-1627736-203081,,5,5,7
2,0022300528,3,1,1,4:28,2:37,2428,2317,111,100,121,17 - 24,21 - 29,-7,-8,-1,1627759,1629052,204001,1628401,1630573,1627759-1629052-204001-1628401-1630573,,1626192,1626171,201572,1627736,203081,1626192-1626171-201572-1627736-203081,,4,5,9
3,0022300528,4,1,2,2:37,12:00,2317,2160,157,121,156,21 - 29,23 - 41,-8,-18,-10,1628369,1629052,204001,201950,1630573,1628369-1629052-204001-201950-1630573,,1626192,1626171,1641748,203507,203081,1626192-1626171-1641748-203507-203081,,2,12,10
4,0022300528,5,2,2,12:00,8:56,2160,1976,184,156,188,23 - 41,23 - 51,-18,-28,-10,1628369,201950,1630573,1628436,1630202,1628369-201950-1630573-1628436-1630202,,203114,203507,1626171,1626192,1641748,203114-203507-1626171-1626192-1641748,,0,10,12
5,0022300528,6,2,2,8:56,8:56,1976,1976,0,188,196,23 - 51,23 - 51,-28,-28,0,1627759,201950,204001,1628436,1630202,1627759-201950-204001-1628436-1630202,,203114,201572,1626171,1627736,1641748,203114-201572-1626171-1627736-1641748,,0,0,0
6,0022300528,7,2,2,8:56,8:07,1976,1927,49,196,204,23 - 51,23 - 54,-28,-31,-3,1627759,201950,204001,1628436,1630202,1627759-201950-204001-1628436-1630202,,203114,201572,1626171,1627736,1626192,203114-201572-1626171-1627736-1626192,,0,3,3
7,0022300528,8,2,2,8:07,5:48,1927,1788,139,204,228,23 - 54,29 - 59,-31,-30,1,1627759,201950,204001,1628401,1630202,1627759-201950-204001-1628401-1630202,,203114,201572,1626171,1627736,1626192,203114-201572-1626171-1627736-1626192,,6,5,9
8,0022300528,9,2,2,5:48,4:16,1788,1696,92,228,249,29 - 59,31 - 64,-30,-33,-3,1627759,201950,204001,1628401,1630202,1627759-201950-204001-1628401-1630202,,203081,201572,203507,1627736,1626192,203081-201572-203507-1627736-1626192,,2,5,8
9,0022300528,10,2,2,4:16,4:16,1696,1696,0,249,278,31 - 64,31 - 64,-33,-33,0,1627759,201950,204001,1628401,1630202,1627759-201950-204001-1628401-1630202,,203081,201572,203507,1627736,1641748,203081-201572-203507-1627736-1641748,,0,0,0
10,0022300528,11,2,2,4:16,2:26,1696,1586,110,278,308,31 - 64,31 - 69,-33,-38,-5,1627759,1628369,204001,1628401,1630202,1627759-1628369-204001-1628401-1630202,,203081,201572,203507,1627736,1641748,203081-201572-203507-1627736-1641748,,0,5,6
11,0022300528,12,2,2,2:26,0:28,1586,1468,118,308,305,31 - 69,38 - 73,-38,-35,3,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203081,201572,203507,1627736,1641748,203081-201572-203507-1627736-1641748,,7,4,13
12,0022300528,13,2,3,0:28,12:00,1468,1440,28,305,327,38 - 73,38 - 75,-35,-37,-2,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,203081,201572,203507,1627736,203114,203081-201572-203507-1627736-203114,,0,2,2
13,0022300528,14,3,3,12:00,5:57,1440,1077,363,327,388,38 - 75,53 - 93,-37,-40,-3,1630573,1628436,1630202,1629004,1630205,1630573-1628436-1630202-1629004-1630205,,203114,203507,201572,1627736,203081,203114-203507-201572-1627736-203081,,15,18,24
14,0022300528,15,3,3,5:57,5:57,1077,1077,0,388,392,53 - 93,53 - 93,-40,-40,0,1630573,1628436,1630202,1629004,1630205,1630573-1628436-1630202-1629004-1630205,,1626171,203507,1626192,1627736,203081,1626171-203507-1626192-1627736-203081,,0,0,0
15,0022300528,16,3,3,5:57,3:37,1077,937,140,392,425,53 - 93,59 - 100,-40,-41,-1,1629052,1630625,1630202,1629004,1629674,1629052-1630625-1630202-1629004-1629674,,1626171,203507,1626192,1627736,203081,1626171-203507-1626192-1627736-203081,,6,7,10
16,0022300528,17,3,3,3:37,3:13,937,913,24,425,433,59 - 100,61 - 100,-41,-39,2,1629052,1630625,1630202,1629004,1629674,1629052-1630625-1630202-1629004-1629674,,1626171,201572,1626192,1627736,203081,1626171-201572-1626192-1627736-203081,,2,0,2
17,0022300528,18,3,3,3:13,2:59,913,899,14,433,439,61 - 100,62 - 100,-39,-38,1,1629052,1630625,1630202,1629004,1629674,1629052-1630625-1630202-1629004-1629674,,1626171,201572,1626192,1641748,203081,1626171-201572-1626192-1641748-203081,,1,0,0
18,0022300528,19,3,3,2:59,2:45,899,885,14,439,446,62 - 100,63 - 100,-38,-37,1,1629052,1630625,1630573,1629004,1629674,1629052-1630625-1630573-1629004-1629674,,1626171,201572,1626192,1641748,203081,1626171-201572-1626192-1641748-203081,,1,0,1
19,0022300528,20,3,3,2:45,1:21,885,801,84,446,464,63 - 100,66 - 106,-37,-40,-3,1629052,1630625,1630573,1629004,1629674,1629052-1630625-1630573-1629004-1629674,,1626171,201572,1626192,1641748,1626166,1626171-201572-1626192-1641748-1626166,,3,6,6
20,0022300528,21,3,4,1:21,12:00,801,720,81,464,481,66 - 106,70 - 111,-40,-41,-1,1629052,1630625,1630573,1630205,1629674,1629052-1630625-1630573-1630205-1629674,,1626171,201572,1626192,1641748,1626166,1626171-201572-1626192-1641748-1626166,,4,5,6
21,0022300528,22,4,4,12:00,8:54,720,534,186,481,514,70 - 111,81 - 116,-41,-35,6,1629052,1630573,1630202,1630205,1630625,1629052-1630573-1630202-1630205-1630625,,1626171,1626192,1641748,1626166,1630699,1626171-1626192-1641748-1626166-1630699,,11,5,12
22,0022300528,23,4,4,8:54,8:34,534,514,20,514,541,81 - 116,84 - 116,-35,-32,3,1629052,1630573,1630202,1630205,1630625,1629052-1630573-1630202-1630205-1630625,,1626171,1641753,203648,1626166,1630699,1626171-1641753-203648-1626166-1630699,,3,0,2
23,0022300528,24,4,4,8:34,6:42,514,402,112,541,554,84 - 116,88 - 118,-32,-30,2,1629052,1630573,1630202,1630205,1630625,1629052-1630573-1630202-1630205-1630625,,1631260,1641753,203648,1626166,1630699,1631260-1641753-203648-1626166-1630699,,4,2,7
24,0022300528,25,4,4,6:42,0:00,402,0,402,554,634,88 - 118,102 - 135,-30,-33,-3,1629004,1629674,1630202,1630205,1630625,1629004-1629674-1630202-1630205-1630625,,1631260,1641753,203648,1626166,1630699,1631260-1641753-203648-1626166-1630699,,14,17,31
0,0022300542,1,1,1,12:00,6:50,2880,2570,310,2,66,0 - 0,18 - 14,0,-4,-4,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628415,1631095,1630578,1630224,1627832,1628415-1631095-1630578-1630224-1627832,,14,18,24
1,0022300542,2,1,1,6:50,6:12,2570,2532,38,66,78,18 - 14,18 - 14,-4,-4,0,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1628415,1631095,1630578,1630224,1627832,1628415-1631095-1630578-1630224-1627832,,0,0,3
2,0022300542,3,1,1,6:12,3:49,2532,2389,143,78,105,18 - 14,20 - 23,-4,3,7,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1628415,1630256,1630578,1630224,1627832,1628415-1630256-1630578-1630224-1627832,,9,2,10
3,0022300542,4,1,1,3:49,2:50,2389,2330,59,105,120,20 - 23,23 - 25,3,2,-1,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1641715,1630256,1630578,1641708,1627832,1641715-1630256-1630578-1641708-1627832,,2,3,5
4,0022300542,5,1,1,2:50,1:31,2330,2251,79,120,143,23 - 25,29 - 29,2,0,-2,1627759,201143,204001,1628369,1630573,1627759-201143-204001-1628369-1630573,,1641715,1630256,1631095,1641708,201145,1641715-1630256-1631095-1641708-201145,,4,6,8
5,0022300542,6,1,2,1:31,12:00,2251,2160,91,143,164,29 - 29,31 - 35,0,4,4,1630202,201143,204001,1628369,1630573,1630202-201143-204001-1628369-1630573,,1641715,1630256,1631095,1641708,201145,1641715-1630256-1631095-1641708-201145,,6,2,7
6,0022300542,7,2,2,12:00,8:11,2160,1931,229,164,211,31 - 35,40 - 47,4,7,3,1628369,201950,201143,1630202,1628436,1628369-201950-201143-1630202-1628436,,1631095,1641708,1641715,201145,203493,1631095-1641708-1641715-201145-203493,,12,9,16
7,0022300542,8,2,2,8:11,6:47,1931,1847,84,211,227,40 - 47,44 - 49,7,5,-2,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,1630578,1627832,1641715,201145,203493,1630578-1627832-1641715-201145-203493,,2,4,5
8,0022300542,9,2,2,6:47,5:45,1847,1785,62,227,255,44 - 49,49 - 51,5,2,-3,1628369,1627759,1630573,1630202,204001,1628369-1627759-1630573-1630202-204001,,1630578,1627832,1630224,201145,1628415,1630578-1627832-1630224-201145-1628415,,2,5,6
9,0022300542,10,2,2,5:45,2:40,1785,1600,185,255,330,49 - 51,54 - 62,2,8,6,1628369,1627759,1628401,201950,204001,1628369-1627759-1628401-201950-204001,,1630578,1627832,1630224,1631095,1628415,1630578-1627832-1630224-1631095-1628415,,11,5,11
10,0022300542,11,2,3,2:40,12:00,1600,1440,160,330,334,54 - 62,58 - 69,8,11,3,1628369,1627759,1628401,201950,201143,1628369-1627759-1628401-201950-201143,,1630578,1627832,1630224,1631095,1628415,1630578-1627832-1630224-1631095-1628415,,7,4,15
11,0022300542,12,3,3,12:00,6:43,1440,1123,317,334,407,58 - 69,68 - 87,11,19,8,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628415,1631095,1630578,1630224,1627832,1628415-1631095-1630578-1630224-1627832,,18,10,27
12,0022300542,13,3,3,6:43,5:43,1123,1063,60,407,422,68 - 87,73 - 90,19,17,-2,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1628415,1631095,1630578,1641715,1641708,1628415-1631095-1630578-1641715-1641708,,3,5,4
13,0022300542,14,3,3,5:43,4:56,1063,1016,47,422,435,73 - 90,74 - 92,17,18,1,1627759,1628369,204001,1628401,1630573,1627759-1628369-204001-1628401-1630573,,1628415,1631095,1630578,1641715,1641708,1628415-1631095-1630578-1641715-1641708,,2,1,4
14,0022300542,15,3,3,4:56,4:13,1016,973,43,435,448,74 - 92,78 - 93,18,15,-3,1627759,1628369,204001,1628401,1630573,1627759-1628369-204001-1628401-1630573,,1628415,1631095,201145,1641715,1641708,1628415-1631095-201145-1641715-1641708,,1,4,3
15,0022300542,16,3,3,4:13,2:49,973,889,84,448,463,78 - 93,80 - 102,15,22,7,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1628415,1631095,201145,1641715,1641708,1628415-1631095-201145-1641715-1641708,,9,2,7
16,0022300542,17,3,3,2:49,2:02,889,842,47,463,477,80 - 102,82 - 104,22,22,0,1627759,201143,204001,1630202,1630573,1627759-201143-204001-1630202-1630573,,1628415,1630256,201145,1641715,1641708,1628415-1630256-201145-1641715-1641708,,2,2,4
17,0022300542,18,3,3,2:02,0:49,842,769,73,477,490,82 - 104,85 - 109,22,24,2,1627759,201143,204001,1630202,1630573,1627759-201143-204001-1630202-1630573,,1628988,1630256,201145,1641715,1641708,1628988-1630256-201145-1641715-1641708,,5,3,5
18,0022300542,19,3,4,0:49,12:00,769,720,49,490,512,85 - 109,86 - 112,24,26,2,201950,201143,204001,1630202,1630573,201950-201143-204001-1630202-1630573,,1628988,1630256,201145,1641715,1641708,1628988-1630256-201145-1641715-1641708,,3,1,3
19,0022300542,20,4,4,12:00,10:17,720,617,103,512,543,86 - 112,91 - 117,26,26,0,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,1641708,1641715,203493,1628988,1629111,1641708-1641715-203493-1628988-1629111,,5,5,10
20,0022300542,21,4,4,10:17,9:08,617,548,69,543,561,91 - 117,91 - 124,26,33,7,1628401,201950,201143,1630573,1630202,1628401-201950-201143-1630573-1630202,,1641708,1641715,203493,1628988,1629111,1641708-1641715-203493-1628988-1629111,,7,0,7
21,0022300542,22,4,4,9:08,6:45,548,405,143,561,594,91 - 124,97 - 131,33,34,1,1628436,1629004,1629052,1630573,1630202,1628436-1629004-1629052-1630573-1630202,,1641708,1641715,1631466,1628988,1629111,1641708-1641715-1631466-1628988-1629111,,7,6,11
22,0022300542,23,4,4,6:45,6:39,405,399,6,594,601,97 - 131,98 - 131,34,33,-1,1628436,1629004,1629052,1630205,1630202,1628436-1629004-1629052-1630205-1630202,,1641708,1641715,1631466,1628988,1629111,1641708-1641715-1631466-1628988-1629111,,0,1,1
23,0022300542,24,4,4,6:39,5:13,399,313,86,601,619,98 - 131,99 - 134,33,35,2,1628436,1629004,1629052,1630205,1630202,1628436-1629004-1629052-1630205-1630202,,1626246,1641715,1631466,1628988,1629111,1626246-1641715-1631466-1628988-1629111,,3,1,5
24,0022300542,25,4,4,5:13,0:00,313,0,313,619,686,99 - 134,113 - 145,35,32,-3,1628436,1629004,1629052,1630205,1630202,1628436-1629004-1629052-1630205-1630202,,1626246,1641715,1631466,1641708,1629111,1626246-1641715-1631466-1641708-1629111,,11,14,23
