,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
18,0022300159,19,3,4,3:43,12:00,943,720,223,440,490,68 - 72,71 - 81,-4,-10,-6,204001,1630573,201143,1628369,1630202,204001-1630573-201143-1628369-1630202,,201976,201587,203954,203496,1626162,201976-201587-203954-203496-1626162,,3,9,15
19,0022300159,20,4,4,12:00,9:15,720,555,165,490,515,71 - 81,78 - 88,-10,-10,0,204001,1630573,1628401,1627759,1630202,204001-1630573-1628401-1627759-1630202,,1630178,1626162,201587,1630194,201976,1630178-1626162-201587-1630194-201976,,7,7,11
20,0022300159,21,4,4,9:15,9:08,555,548,7,515,520,78 - 88,79 - 88,-10,-9,1,204001,1630573,1628401,201950,1630202,204001-1630573-1628401-201950-1630202,,1630178,1626162,201587,1630194,201976,1630178-1626162-201587-1630194-201976,,1,0,0
21,0022300159,22,4,4,9:08,7:27,548,447,101,520,532,79 - 88,84 - 92,-9,-8,1,204001,1630573,1628401,201950,1630202,204001-1630573-1628401-201950-1630202,,1630178,202699,201587,1630194,1629001,1630178-202699-201587-1630194-1629001,,5,4,6
22,0022300159,23,4,4,7:27,7:27,447,447,0,532,534,84 - 92,84 - 92,-8,-8,0,204001,1630573,1628401,201950,1630202,204001-1630573-1628401-201950-1630202,,1630178,202699,203496,1630194,1629001,1630178-202699-203496-1630194-1629001,,0,0,0
23,0022300159,24,4,4,7:27,6:25,447,385,62,534,550,84 - 92,87 - 94,-8,-7,1,204001,1628369,1628401,201950,1630202,204001-1628369-1628401-201950-1630202,,1630178,202699,203496,1630194,1629001,1630178-202699-203496-1630194-1629001,,3,2,5
24,0022300159,25,4,4,6:25,6:25,385,385,0,550,554,87 - 94,87 - 94,-7,-7,0,1627759,1628369,1628401,201950,201143,1627759-1628369-1628401-201950-201143,,1630178,202699,203496,1630194,1629001,1630178-202699-203496-1630194-1629001,,0,0,0
25,0022300159,26,4,4,6:25,3:44,385,224,161,554,579,87 - 94,87 - 102,-7,-15,-8,1627759,1628369,1628401,201950,201143,1627759-1628369-1628401-201950-201143,,1630178,202699,203496,203954,1629001,1630178-202699-203496-203954-1629001,,0,8,10
26,0022300159,27,4,4,3:44,1:46,224,106,118,579,605,87 - 102,93 - 104,-15,-11,4,1627759,1628369,1628401,201950,204001,1627759-1628369-1628401-201950-204001,,1630178,202699,203496,203954,1629001,1630178-202699-203496-203954-1629001,,6,2,9
27,0022300159,28,4,4,1:46,0:38,106,38,68,605,628,93 - 104,100 - 106,-11,-6,5,1627759,1628369,1628401,201950,204001,1627759-1628369-1628401-201950-204001,,1630178,202699,201587,203954,1629001,1630178-202699-201587-203954-1629001,,7,2,6
28,0022300159,29,4,4,0:38,0:00,38,0,38,628,639,100 - 106,103 - 106,-6,-3,3,1627759,1628369,1628401,201950,204001,1627759-1628369-1628401-201950-204001,,1630178,202699,201587,203954,201976,1630178-202699-201587-203954-201976,,3,0,4
0,0022300010,1,1,1,12:00,6:04,2880,2524,356,2,67,0 - 0,15 - 22,0,7,7,204001,201950,1627759,1628369,1628401,204001-201950-1627759-1628369-1628401,,1627827,1629661,203915,1628969,1626220,1627827-1629661-203915-1628969-1626220,,22,15,25
1,0022300010,2,1,1,6:04,5:13,2524,2473,51,67,88,15 - 22,18 - 24,7,6,-1,204001,1630573,1627759,1629052,1628401,204001-1630573-1627759-1629052-1628401,,1629022,1630570,203915,1628969,1630549,1629022-1630570-203915-1628969-1630549,,2,3,3
2,0022300010,3,1,1,5:13,4:34,2473,2434,39,88,100,18 - 24,18 - 27,6,9,3,204001,1630573,1627759,1629052,1628401,204001-1630573-1627759-1629052-1628401,,1629022,1630570,1628372,1628969,1630549,1629022-1630570-1628372-1628969-1630549,,3,0,4
3,0022300010,4,1,1,4:34,4:28,2434,2428,6,100,106,18 - 27,18 - 27,9,9,0,204001,1630573,1627759,1629052,1628401,204001-1630573-1627759-1629052-1628401,,1629022,1630570,1628372,1629717,1630549,1629022-1630570-1628372-1629717-1630549,,0,0,1
4,0022300010,5,1,1,4:28,3:44,2428,2384,44,106,118,18 - 27,23 - 27,9,4,-5,1628436,1630573,1627759,1629052,1628401,1628436-1630573-1627759-1629052-1628401,,1629022,1630570,1628372,1629717,1630549,1629022-1630570-1628372-1629717-1630549,,0,5,5
5,0022300010,6,1,1,3:44,1:28,2384,2248,136,118,140,23 - 27,30 - 33,4,3,-1,1628436,1630573,1627759,1630202,1628401,1628436-1630573-1627759-1630202-1628401,,1629022,1630570,1628372,1629717,1630549,1629022-1630570-1628372-1629717-1630549,,6,7,10
6,0022300010,7,1,2,1:28,12:00,2248,2160,88,140,173,30 - 33,33 - 38,3,5,2,1628436,1630573,201950,1630202,1628369,1628436-1630573-201950-1630202-1628369,,1629022,1630570,1628372,1629717,1627827,1629022-1630570-1628372-1629717-1627827,,5,3,7
7,0022300010,8,2,2,12:00,10:39,2160,2079,81,173,189,33 - 38,33 - 38,5,5,0,1629052,201950,1629004,1628369,1630202,1629052-201950-1629004-1628369-1630202,,1629717,203915,1630570,1628969,1627827,1629717-203915-1630570-1628969-1627827,,0,0,6
8,0022300010,9,2,2,10:39,9:42,2079,2022,57,189,206,33 - 38,34 - 38,5,4,-1,1629052,201950,1629004,1628369,1630202,1629052-201950-1629004-1628369-1630202,,1629717,203915,1626220,1628969,1627827,1629717-203915-1626220-1628969-1627827,,0,1,3
9,0022300010,10,2,2,9:42,6:57,2022,1857,165,206,230,34 - 38,38 - 44,4,6,2,204001,201950,1629004,1628369,1630202,204001-201950-1629004-1628369-1630202,,1629717,203915,1626220,1628969,1627827,1629717-203915-1626220-1628969-1627827,,6,4,9
10,0022300010,11,2,2,6:57,4:17,1857,1697,160,230,257,38 - 44,44 - 54,6,10,4,204001,201950,1627759,1628369,1630202,204001-201950-1627759-1628369-1630202,,1629661,203915,1626220,1628969,1627827,1629661-203915-1626220-1628969-1627827,,10,6,9
11,0022300010,12,2,2,4:17,4:17,1697,1697,0,257,267,44 - 54,44 - 54,10,10,0,204001,201950,1627759,1628369,1630202,204001-201950-1627759-1628369-1630202,,1629661,1629022,1626220,1628372,1627827,1629661-1629022-1626220-1628372-1627827,,0,0,0
12,0022300010,13,2,2,4:17,0:02,1697,1442,255,267,298,44 - 54,54 - 66,10,12,2,204001,1628401,1627759,1628369,1630202,204001-1628401-1627759-1628369-1630202,,1629661,1629022,1626220,1628372,1627827,1629661-1629022-1626220-1628372-1627827,,12,10,17
13,0022300010,14,2,3,0:02,12:00,1442,1440,2,298,314,54 - 66,54 - 66,12,12,0,201950,1628401,1627759,1628369,1628436,201950-1628401-1627759-1628369-1628436,,1629661,1629022,1626220,1628372,1630549,1629661-1629022-1626220-1628372-1630549,,0,0,0
14,0022300010,15,3,3,12:00,7:47,1440,1187,253,314,357,54 - 66,61 - 74,12,13,1,1628401,201950,1628369,1627759,204001,1628401-201950-1628369-1627759-204001,,1627827,1626220,1628969,1629661,203915,1627827-1626220-1628969-1629661-203915,,8,7,18
15,0022300010,16,3,3,7:47,6:34,1187,1114,73,357,375,61 - 74,63 - 77,13,14,1,1628401,201950,1628369,1627759,204001,1628401-201950-1628369-1627759-204001,,1630570,1626220,1628969,1629661,203915,1630570-1626220-1628969-1629661-203915,,3,2,6
16,0022300010,17,3,3,6:34,4:45,1114,1005,109,375,404,63 - 77,63 - 81,14,18,4,1628401,201950,1630573,1627759,204001,1628401-201950-1630573-1627759-204001,,1630570,1626220,1628372,1629661,1629022,1630570-1626220-1628372-1629661-1629022,,4,0,9
17,0022300010,18,3,3,4:45,4:31,1005,991,14,404,410,63 - 81,66 - 81,18,15,-3,1628401,201950,1630573,1627759,204001,1628401-201950-1630573-1627759-204001,,1630570,1626220,1628372,1628969,1629022,1630570-1626220-1628372-1628969-1629022,,0,3,1
18,0022300010,19,3,3,4:31,2:47,991,887,104,410,429,66 - 81,73 - 86,15,13,-2,1628401,201950,1630573,1627759,1628436,1628401-201950-1630573-1627759-1628436,,1630570,1626220,1628372,1628969,1629022,1630570-1626220-1628372-1628969-1629022,,5,7,7
19,0022300010,20,3,3,2:47,1:45,887,825,62,429,444,73 - 86,77 - 88,13,11,-2,1628401,1630202,1630573,1627759,1628436,1628401-1630202-1630573-1627759-1628436,,1630570,1626220,1628372,1628969,1629022,1630570-1626220-1628372-1628969-1629022,,2,4,4
20,0022300010,21,3,3,1:45,1:02,825,782,43,444,457,77 - 88,80 - 90,11,10,-1,1628401,1630202,1630573,1627759,1628436,1628401-1630202-1630573-1627759-1628436,,1630570,1629661,1628372,1628969,1629022,1630570-1629661-1628372-1628969-1629022,,2,3,3
21,0022300010,22,3,3,1:02,0:26,782,746,36,457,476,80 - 90,83 - 93,10,10,0,1628401,1630202,1630573,1627759,1629052,1628401-1630202-1630573-1627759-1629052,,1630570,1629661,1628372,1628969,1629022,1630570-1629661-1628372-1628969-1629022,,3,3,3
22,0022300010,23,3,4,0:26,12:00,746,720,26,476,490,83 - 93,84 - 93,10,9,-1,1628401,1630202,1630573,1627759,1629052,1628401-1630202-1630573-1627759-1629052,,1630570,1629661,1628372,1628969,1627827,1630570-1629661-1628372-1628969-1627827,,0,1,3
23,0022300010,24,4,4,12:00,9:39,720,579,141,490,512,84 - 93,86 - 101,9,15,6,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1629661,1627827,1628372,1628969,1630570,1629661-1627827-1628372-1628969-1630570,,8,2,7
24,0022300010,25,4,4,9:39,9:39,579,579,0,512,514,86 - 101,86 - 101,15,15,0,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1629661,1627827,1628372,1629717,1630570,1629661-1627827-1628372-1629717-1630570,,0,0,0
25,0022300010,26,4,4,9:39,8:32,579,512,67,514,525,86 - 101,88 - 104,15,16,1,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1629661,1627827,1629022,1629717,1630570,1629661-1627827-1629022-1629717-1630570,,3,2,4
26,0022300010,27,4,4,8:32,5:51,512,351,161,525,562,88 - 104,92 - 111,16,19,3,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1628372,1630549,1629022,1629717,1630570,1628372-1630549-1629022-1629717-1630570,,7,4,10
27,0022300010,28,4,4,5:51,3:32,351,212,139,562,590,92 - 111,95 - 116,19,21,2,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1628372,1630549,1628385,1629717,1630570,1628372-1630549-1628385-1629717-1630570,,5,3,10
28,0022300010,29,4,4,3:32,2:06,212,126,86,590,609,95 - 116,101 - 116,21,15,-6,1630625,1629004,1630573,1630202,1628436,1630625-1629004-1630573-1630202-1628436,,1628372,1630549,1628385,1629717,1630570,1628372-1630549-1628385-1629717-1630570,,0,6,6
29,0022300010,30,4,4,2:06,0:00,126,0,126,609,635,101 - 116,107 - 121,15,14,-1,1630625,1629004,1630573,1630202,1629052,1630625-1629004-1630573-1630202-1629052,,1628372,1630549,1628385,1629717,1630570,1628372-1630549-1628385-1629717-1630570,,5,6,10
0,0022300174,1,1,1,12:00,5:51,2880,2511,369,2,78,0 - 0,14 - 15,0,1,1,204001,201950,1628369,1627759,1628401,204001-201950-1628369-1627759-1628401,,1627751,1630567,203471,1627783,1628384,1627751-1630567-203471-1627783-1628384,,15,14,28
1,0022300174,2,1,1,5:51,5:07,2511,2467,44,78,92,14 - 15,17 - 17,1,0,-1,204001,201143,1630573,1627759,1628401,204001-201143-1630573-1627759-1628401,,1627751,203490,203471,1627783,1628384,1627751-203490-203471-1627783-1628384,,2,3,2
2,0022300174,3,1,1,5:07,3:43,2467,2383,84,92,111,17 - 17,22 - 19,0,-3,-3,204001,201143,1630573,1627759,1630202,204001-201143-1630573-1627759-1630202,,1627751,203490,203471,1627783,1628384,1627751-203490-203471-1627783-1628384,,2,5,6
3,0022300174,4,1,1,3:43,3:19,2383,2359,24,111,117,22 - 19,24 - 22,-3,-2,1,204001,201143,1630573,1627759,1630202,204001-201143-1630573-1627759-1630202,,1627751,203490,1630201,1627783,1628384,1627751-203490-1630201-1627783-1628384,,3,2,2
4,0022300174,5,1,1,3:19,1:54,2359,2274,85,117,134,24 - 22,24 - 24,-2,0,2,204001,201143,1630573,1628369,1630202,204001-201143-1630573-1628369-1630202,,1630173,203490,1630201,1627783,1630567,1630173-203490-1630201-1627783-1630567,,2,0,6
5,0022300174,6,1,2,1:54,12:00,2274,2160,114,134,165,24 - 24,26 - 30,0,4,4,201950,201143,1630573,1628369,1630202,201950-201143-1630573-1628369-1630202,,1630173,203490,1630201,1628449,1630567,1630173-203490-1630201-1628449-1630567,,6,2,10
6,0022300174,7,2,2,12:00,8:40,2160,1960,200,165,187,26 - 30,32 - 43,4,11,7,1630573,201143,1628369,1630202,201950,1630573-201143-1628369-1630202-201950,,1630567,1630201,1628384,1628449,1630173,1630567-1630201-1628384-1628449-1630173,,13,6,11
7,0022300174,8,2,2,8:40,6:51,1960,1851,109,187,210,32 - 43,34 - 45,11,11,0,1630573,201143,1628369,1630202,201950,1630573-201143-1628369-1630202-201950,,1630567,1630201,1628384,1641711,1630173,1630567-1630201-1628384-1641711-1630173,,2,2,8
8,0022300174,9,2,2,6:51,6:16,1851,1816,35,210,231,34 - 45,37 - 45,11,8,-3,1630573,201143,1628401,1627759,201950,1630573-201143-1628401-1627759-201950,,203471,1628449,1627783,1641711,1627751,203471-1628449-1627783-1641711-1627751,,0,3,2
9,0022300174,10,2,2,6:16,4:34,1816,1714,102,231,247,37 - 45,41 - 45,8,4,-4,1630573,204001,1628401,1627759,201950,1630573-204001-1628401-1627759-201950,,203471,1628449,1627783,1641711,1627751,203471-1628449-1627783-1641711-1627751,,0,4,7
10,0022300174,11,2,2,4:34,2:56,1714,1616,98,247,260,41 - 45,41 - 47,4,6,2,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,203471,1628449,1627783,1641711,1627751,203471-1628449-1627783-1641711-1627751,,2,0,6
11,0022300174,12,2,2,2:56,1:49,1616,1549,67,260,275,41 - 47,41 - 49,6,8,2,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,203471,1628384,1627783,1630567,1627751,203471-1628384-1627783-1630567-1627751,,2,0,5
12,0022300174,13,2,2,1:49,1:25,1549,1525,24,275,279,41 - 49,41 - 51,8,10,2,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,1630201,1628384,1627783,1630567,1627751,1630201-1628384-1627783-1630567-1627751,,2,0,1
13,0022300174,14,2,2,1:25,1:01,1525,1501,24,279,289,41 - 51,42 - 52,10,10,0,1628369,204001,1628401,1627759,1630202,1628369-204001-1628401-1627759-1630202,,1630201,1628384,1627783,1630567,1627751,1630201-1628384-1627783-1630567-1627751,,1,1,1
14,0022300174,15,2,3,1:01,12:00,1501,1440,61,289,309,42 - 52,46 - 55,10,9,-1,1628369,204001,201143,1627759,1630202,1628369-204001-201143-1627759-1630202,,1630201,1628384,1627783,1630567,1627751,1630201-1628384-1627783-1630567-1627751,,3,4,6
15,0022300174,16,3,3,12:00,9:19,1440,1279,161,309,332,46 - 55,50 - 64,9,14,5,204001,1628369,201950,1627759,1628401,204001-1628369-201950-1627759-1628401,,1627783,203471,1630567,1627751,1628384,1627783-203471-1630567-1627751-1628384,,9,4,11
16,0022300174,17,3,3,9:19,5:08,1279,1028,251,332,378,50 - 64,59 - 81,14,22,8,204001,1628369,201950,1627759,1628401,204001-1628369-201950-1627759-1628401,,1627783,203471,1630567,203490,1628384,1627783-203471-1630567-203490-1628384,,17,9,20
17,0022300174,18,3,3,5:08,5:08,1028,1028,0,378,384,59 - 81,59 - 81,22,22,0,204001,201143,201950,1627759,1630573,204001-201143-201950-1627759-1630573,,1627783,203471,1630567,203490,1628384,1627783-203471-1630567-203490-1628384,,0,0,0
18,0022300174,19,3,3,5:08,0:49,1028,769,259,384,427,59 - 81,67 - 88,22,21,-1,204001,201143,201950,1627759,1630573,204001-201143-201950-1627759-1630573,,1627783,203471,1630567,203490,1630173,1627783-203471-1630567-203490-1630173,,7,8,17
19,0022300174,20,3,4,0:49,12:00,769,720,49,427,457,67 - 88,71 - 88,21,17,-4,1628369,201143,1630202,1627759,1630573,1628369-201143-1630202-1627759-1630573,,1641711,203471,1628384,1628449,1630173,1641711-203471-1628384-1628449-1630173,,0,4,5
20,0022300174,21,4,4,12:00,8:56,720,536,184,457,495,71 - 88,71 - 96,17,25,8,1628436,1630202,1628401,201143,1628369,1628436-1630202-1628401-201143-1628369,,1628384,1627751,1641711,1630201,1628449,1628384-1627751-1641711-1630201-1628449,,8,0,11
21,0022300174,22,4,4,8:56,8:56,536,536,0,495,499,71 - 96,71 - 96,25,25,0,1628436,1630202,1628401,201143,1628369,1628436-1630202-1628401-201143-1628369,,1629667,1630173,1641711,1630201,1628449,1629667-1630173-1641711-1630201-1628449,,0,0,0
22,0022300174,23,4,4,8:56,6:03,536,363,173,499,536,71 - 96,77 - 103,25,26,1,1627759,1630202,1628401,201143,1628369,1627759-1630202-1628401-201143-1628369,,1629667,1630173,1641711,1630201,1628449,1629667-1630173-1641711-1630201-1628449,,7,6,14
23,0022300174,24,4,4,6:03,5:43,363,343,20,536,543,77 - 103,78 - 105,26,27,1,1627759,1630202,1630625,201143,1628369,1627759-1630202-1630625-201143-1628369,,1629667,1630173,1641711,1630201,1628449,1629667-1630173-1641711-1630201-1628449,,2,1,2
24,0022300174,25,4,4,5:43,4:47,343,287,56,543,552,78 - 105,81 - 111,27,30,3,1627759,1630202,1630625,1628436,1628369,1627759-1630202-1630625-1628436-1628369,,1629667,1630173,1641711,1630201,1628449,1629667-1630173-1641711-1630201-1628449,,6,3,4
25,0022300174,26,4,4,4:47,4:01,287,241,46,552,562,81 - 111,84 - 113,30,29,-1,1629052,1630202,1630625,1628436,1629004,1629052-1630202-1630625-1628436-1629004,,1629667,1630173,1641711,1630201,1628449,1629667-1630173-1641711-1630201-1628449,,2,3,2
26,0022300174,27,4,4,4:01,0:00,241,0,241,562,605,84 - 113,94 - 117,29,23,-6,1629052,1630202,1630625,1628436,1629004,1629052-1630202-1630625-1628436-1629004,,1629667,201152,202066,1630201,1628449,1629667-201152-202066-1630201-1628449,,4,10,16
0,0022300188,1,1,1,12:00,6:21,2880,2541,339,2,56,0 - 0,15 - 14,0,-1,-1,204001,201950,1627759,1628369,1628401,204001-201950-1627759-1628369-1628401,,1628973,1629011,203944,1629656,1628404,1628973-1629011-203944-1629656-1628404,,14,15,21
1,0022300188,2,1,1,6:21,5:11,2541,2471,70,56,71,15 - 14,19 - 16,-1,-3,-2,204001,201950,1627759,201143,1628401,204001-201950-1627759-201143-1628401,,1628973,1629011,203944,1629656,1628404,1628973-1629011-203944-1629656-1628404,,2,4,6
2,0022300188,3,1,1,5:11,4:20,2471,2420,51,71,85,19 - 16,19 - 16,-3,-3,0,204001,1630573,1627759,201143,1628401,204001-1630573-1627759-201143-1628401,,1628973,1629011,203944,1629656,1630193,1628973-1629011-203944-1629656-1630193,,0,0,3
3,0022300188,4,1,1,4:20,3:14,2420,2354,66,85,95,19 - 16,21 - 18,-3,-3,0,204001,1630573,1627759,201143,1628401,204001-1630573-1627759-201143-1628401,,1628973,1629011,1628404,1629656,1630193,1628973-1629011-1628404-1629656-1630193,,2,2,5
4,0022300188,5,1,1,3:14,0:38,2354,2198,156,95,121,21 - 18,24 - 22,-3,-2,1,204001,1630573,1627759,201143,1628401,204001-1630573-1627759-201143-1628401,,1628973,1629011,1628404,1628978,1630193,1628973-1629011-1628404-1628978-1630193,,4,3,9
5,0022300188,6,1,2,0:38,12:00,2198,2160,38,121,140,24 - 22,24 - 25,-2,1,3,204001,1630573,1630202,201143,1628369,204001-1630573-1630202-201143-1628369,,1628973,1628392,1628404,1628978,1630193,1628973-1628392-1628404-1628978-1630193,,3,0,3
6,0022300188,7,2,2,12:00,6:09,2160,1809,351,140,195,24 - 25,37 - 32,1,-5,-6,1628369,201950,201143,1630573,1630202,1628369-201950-201143-1630573-1630202,,1628978,1628392,203944,1630193,1628404,1628978-1628392-203944-1630193-1628404,,7,13,21
7,0022300188,8,2,2,6:09,4:09,1809,1689,120,195,227,37 - 32,40 - 35,-5,-5,0,1628369,201950,204001,1630573,1627759,1628369-201950-204001-1630573-1627759,,1628973,1629011,203944,1630193,1628404,1628973-1629011-203944-1630193-1628404,,3,3,7
8,0022300188,9,2,2,4:09,4:09,1689,1689,0,227,229,40 - 35,40 - 35,-5,-5,0,1628369,201950,204001,1630573,1627759,1628369-201950-204001-1630573-1627759,,1628973,1629011,203944,1629656,1628404,1628973-1629011-203944-1629656-1628404,,0,0,0
9,0022300188,10,2,2,4:09,3:37,1689,1657,32,229,235,40 - 35,42 - 37,-5,-5,0,1628369,1628401,204001,1630573,1627759,1628369-1628401-204001-1630573-1627759,,1628973,1629011,203944,1629656,1628404,1628973-1629011-203944-1629656-1628404,,2,2,2
10,0022300188,11,2,3,3:37,12:00,1657,1440,217,235,275,42 - 37,53 - 52,-5,-1,4,1628369,1628401,204001,1630202,1627759,1628369-1628401-204001-1630202-1627759,,1628973,1629011,203944,1629656,1628404,1628973-1629011-203944-1629656-1628404,,15,11,14
11,0022300188,12,3,3,12:00,4:02,1440,962,478,275,374,53 - 52,67 - 69,-1,2,3,201950,1627759,1628369,204001,1628401,201950-1627759-1628369-204001-1628401,,1629656,203944,1628973,1628404,1629011,1629656-203944-1628973-1628404-1629011,,17,14,32
12,0022300188,13,3,3,4:02,4:02,962,962,0,374,376,67 - 69,67 - 69,2,2,0,201143,1627759,1628369,204001,1628401,201143-1627759-1628369-204001-1628401,,1629656,203944,1628973,1628404,1629011,1629656-203944-1628973-1628404-1629011,,0,0,0
13,0022300188,14,3,3,4:02,2:49,962,889,73,376,388,67 - 69,72 - 72,2,0,-2,201143,1627759,1628369,204001,1628401,201143-1627759-1628369-204001-1628401,,1629656,203944,1628973,1630193,1629011,1629656-203944-1628973-1630193-1629011,,3,5,4
14,0022300188,15,3,3,2:49,2:17,889,857,32,388,400,72 - 72,72 - 76,0,4,4,201143,1627759,1630202,204001,1630573,201143-1627759-1630202-204001-1630573,,1629656,203944,1628973,1630193,1628392,1629656-203944-1628973-1630193-1628392,,4,0,2
15,0022300188,16,3,4,2:17,12:00,857,720,137,400,436,72 - 76,76 - 84,4,8,4,201143,1627759,1630202,201950,1630573,201143-1627759-1630202-201950-1630573,,1629656,203944,1628978,1630193,1628392,1629656-203944-1628978-1630193-1628392,,8,4,11
16,0022300188,17,4,4,12:00,6:58,720,418,302,436,479,76 - 84,88 - 98,8,10,2,201950,1630202,201143,1628369,1630573,201950-1630202-201143-1628369-1630573,,1628978,1628973,1628392,1630193,1628404,1628978-1628973-1628392-1630193-1628404,,14,12,16
17,0022300188,18,4,4,6:58,6:58,418,418,0,479,481,88 - 98,88 - 98,10,10,0,201950,1630202,201143,1628369,1630573,201950-1630202-201143-1628369-1630573,,203944,1628973,1628392,1630193,1628404,203944-1628973-1628392-1630193-1628404,,0,0,0
18,0022300188,19,4,4,6:58,6:29,418,389,29,481,492,88 - 98,89 - 98,10,9,-1,201950,1630202,201143,1628369,1627759,201950-1630202-201143-1628369-1627759,,203944,1628973,1628392,1630193,1628404,203944-1628973-1628392-1630193-1628404,,0,1,0
19,0022300188,20,4,4,6:29,3:30,389,210,179,492,529,89 - 98,92 - 108,9,16,7,201950,204001,1628401,1628369,1627759,201950-204001-1628401-1628369-1627759,,203944,1628973,1629011,1630193,1628404,203944-1628973-1629011-1630193-1628404,,10,3,13
20,0022300188,21,4,4,3:30,1:06,210,66,144,529,564,92 - 108,97 - 114,16,17,1,201950,204001,1628401,1628369,1627759,201950-204001-1628401-1628369-1627759,,203944,1628973,1629011,1629656,1628404,203944-1628973-1629011-1629656-1628404,,6,5,10
21,0022300188,22,4,4,1:06,0:55,66,55,11,564,570,97 - 114,98 - 114,17,16,-1,201950,204001,1628401,1628369,1627759,201950-204001-1628401-1628369-1627759,,203944,1630540,1629011,1629656,1628404,203944-1630540-1629011-1629656-1628404,,0,1,2
22,0022300188,23,4,4,0:55,0:00,55,0,55,570,579,98 - 114,98 - 114,16,16,0,201950,1630202,1628401,1628369,1627759,201950-1630202-1628401-1628369-1627759,,1630579,1630540,1629011,1629656,1628404,1630579-1630540-1629011-1629656-1628404,,0,0,2
0,0022300194,1,1,1,12:00,5:52,2880,2512,368,2,66,0 - 0,18 - 16,0,2,2,1630573,1628401,201950,201143,1628369,1630573-1628401-201950-201143-1628369,,203954,1629001,1630178,202699,203496,203954-1629001-1630178-202699-203496,,18,16,25
1,0022300194,2,1,1,5:52,4:57,2512,2457,55,66,78,18 - 16,20 - 17,2,3,1,1630573,1630202,201950,201143,1630625,1630573-1630202-201950-201143-1630625,,203954,1629001,1630178,202699,203496,203954-1629001-1630178-202699-203496,,2,1,2
2,0022300194,3,1,1,4:57,2:56,2457,2336,121,78,103,20 - 17,25 - 18,3,7,4,1630573,1630202,201950,201143,1630625,1630573-1630202-201950-201143-1630625,,203954,1629001,202694,201976,203496,203954-1629001-202694-201976-203496,,5,1,10
3,0022300194,4,1,1,2:56,2:56,2336,2336,0,103,107,25 - 18,25 - 18,7,7,0,1630573,1630202,201950,201143,1630625,1630573-1630202-201950-201143-1630625,,203954,1627788,202694,201976,1627863,203954-1627788-202694-201976-1627863,,0,0,0
4,0022300194,5,1,1,2:56,1:33,2336,2253,83,107,127,25 - 18,30 - 19,7,11,4,1629004,1630202,201950,1628436,1630625,1629004-1630202-201950-1628436-1630625,,203954,1627788,202694,201976,1627863,203954-1627788-202694-201976-1627863,,5,1,6
5,0022300194,6,1,1,1:33,0:03,2253,2163,90,127,148,30 - 19,36 - 22,11,14,3,1629004,1630202,1628369,1628436,1628401,1629004-1630202-1628369-1628436-1628401,,203954,1627788,202694,201976,1627863,203954-1627788-202694-201976-1627863,,6,3,7
6,0022300194,7,1,2,0:03,12:00,2163,2160,3,148,166,36 - 22,37 - 22,14,15,1,1629004,1630202,1628369,201950,1628401,1629004-1630202-1628369-201950-1628401,,203954,1630178,202694,201976,1627863,203954-1630178-202694-201976-1627863,,1,0,2
7,0022300194,8,2,2,12:00,8:55,2160,1975,185,166,186,37 - 22,45 - 32,15,13,-2,1628369,1628436,1630202,1629004,1628401,1628369-1628436-1630202-1629004-1628401,,1630531,1630178,1630194,203496,202699,1630531-1630178-1630194-203496-202699,,8,10,12
8,0022300194,9,2,2,8:55,6:59,1975,1859,116,186,216,45 - 32,47 - 36,13,11,-2,1628369,1628436,1630202,1630573,1628401,1628369-1628436-1630202-1630573-1628401,,1630531,1630178,1630194,203496,202699,1630531-1630178-1630194-203496-202699,,2,4,8
9,0022300194,10,2,2,6:59,3:55,1859,1675,184,216,251,47 - 36,52 - 45,11,7,-4,1628369,1628436,201950,1630573,1628401,1628369-1628436-201950-1630573-1628401,,1630531,1630178,1630194,203496,202699,1630531-1630178-1630194-203496-202699,,5,9,14
10,0022300194,11,2,2,3:55,3:14,1675,1634,41,251,263,52 - 45,52 - 48,7,4,-3,1628369,1629004,201950,1630573,201143,1628369-1629004-201950-1630573-201143,,1630531,1630178,1629001,203496,203954,1630531-1630178-1629001-203496-203954,,0,3,2
11,0022300194,12,2,2,3:14,2:34,1634,1594,40,263,271,52 - 48,52 - 50,4,2,-2,1628369,1629004,201950,1630573,201143,1628369-1629004-201950-1630573-201143,,1630531,1630178,1629001,202699,203954,1630531-1630178-1629001-202699-203954,,0,2,2
