,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
13,0022300246,14,2,2,4:51,2:26,1731,1586,145,276,300,41 - 53,49 - 62,12,13,1,1630573,1630202,1627759,1628401,201143,1630573-1630202-1627759-1628401-201143,,1630180,1627749,203991,1629027,1629631,1630180-1627749-203991-1629027-1629631,,9,8,9
14,0022300246,15,2,3,2:26,12:00,1586,1440,146,300,337,49 - 62,53 - 69,13,16,3,1630573,1628369,1627759,1628401,201143,1630573-1628369-1627759-1628401-201143,,1630180,1627749,203991,1629027,1629631,1630180-1627749-203991-1629027-1629631,,7,4,13
15,0022300246,16,3,3,12:00,7:46,1440,1186,254,337,393,53 - 69,58 - 78,16,20,4,1627759,1628369,201143,1630625,1628401,1627759-1628369-201143-1630625-1628401,,1629631,1630180,203991,1627749,1629027,1629631-1630180-203991-1627749-1629027,,9,5,22
16,0022300246,17,3,3,7:46,6:52,1186,1132,54,393,406,58 - 78,61 - 80,20,19,-1,1627759,1628369,1628436,1630625,1628401,1627759-1628369-1628436-1630625-1628401,,1629631,1630180,203991,1627749,1629027,1629631-1630180-203991-1627749-1629027,,2,3,2
17,0022300246,18,3,3,6:52,6:52,1132,1132,0,406,411,61 - 80,61 - 80,19,19,0,1627759,1628369,1628436,1630625,1628401,1627759-1628369-1628436-1630625-1628401,,1629631,1631100,203991,1627749,203992,1629631-1631100-203991-1627749-203992,,0,0,0
18,0022300246,19,3,3,6:52,4:37,1132,997,135,411,431,61 - 80,70 - 83,19,13,-6,1627759,1628369,1628436,1630625,1630202,1627759-1628369-1628436-1630625-1630202,,1629631,1631100,203991,1627749,203992,1629631-1631100-203991-1627749-203992,,3,9,8
19,0022300246,20,3,3,4:37,3:53,997,953,44,431,443,70 - 83,74 - 83,13,9,-4,1627759,1628369,1628436,1630573,1630202,1627759-1628369-1628436-1630573-1630202,,1629631,1631100,1630168,1627749,203992,1629631-1631100-1630168-1627749-203992,,0,4,2
20,0022300246,21,3,3,3:53,3:44,953,944,9,443,447,74 - 83,77 - 83,9,6,-3,1627759,1628369,1629674,1630573,1630202,1627759-1628369-1629674-1630573-1630202,,1629631,1631100,1630168,1627749,203992,1629631-1631100-1630168-1627749-203992,,0,3,1
21,0022300246,22,3,3,3:44,1:37,944,817,127,447,465,77 - 83,80 - 88,6,8,2,1627759,1628401,1629674,1630573,1630202,1627759-1628401-1629674-1630573-1630202,,1629631,1631100,1630168,1627749,203992,1629631-1631100-1630168-1627749-203992,,5,3,8
22,0022300246,23,3,3,1:37,0:29,817,749,68,465,484,80 - 88,80 - 90,8,10,2,1627759,1628401,1629674,1630573,1630202,1627759-1628401-1629674-1630573-1630202,,1630180,1629027,1630168,202083,203992,1630180-1629027-1630168-202083-203992,,2,0,4
23,0022300246,24,3,3,0:29,0:09,749,729,20,484,490,80 - 90,82 - 90,10,8,-2,1627759,1628401,1629674,1630573,1630202,1627759-1628401-1629674-1630573-1630202,,1630180,1629027,1630168,1631100,203992,1630180-1629027-1630168-1631100-203992,,0,2,2
24,0022300246,25,3,4,0:09,12:00,729,720,9,490,506,82 - 90,82 - 90,8,8,0,1627759,1628401,1629674,1630573,1630202,1627759-1628401-1629674-1630573-1630202,,1630180,1629027,1630168,1629631,203992,1630180-1629027-1630168-1629631-203992,,0,0,2
25,0022300246,26,4,4,12:00,11:49,720,709,11,506,517,82 - 90,82 - 90,8,8,0,1628369,201143,1628401,1630573,1629674,1628369-201143-1628401-1630573-1629674,,1630180,1629027,1631100,203992,1630168,1630180-1629027-1631100-203992-1630168,,0,0,1
26,0022300246,27,4,4,11:49,7:53,709,473,236,517,551,82 - 90,94 - 103,8,9,1,1628369,201143,1628401,1630573,1629674,1628369-201143-1628401-1630573-1629674,,1630180,1629027,1629631,203992,1630168,1630180-1629027-1629631-203992-1630168,,13,12,18
27,0022300246,28,4,4,7:53,6:56,473,416,57,551,564,94 - 103,94 - 105,9,11,2,1628369,201143,1628401,1630573,1630625,1628369-201143-1628401-1630573-1630625,,1630180,1629027,1629631,203992,1630168,1630180-1629027-1629631-203992-1630168,,2,0,4
28,0022300246,29,4,4,6:56,5:31,416,331,85,564,585,94 - 105,97 - 108,11,11,0,1628369,201143,1627759,1630573,1630625,1628369-201143-1627759-1630573-1630625,,1630180,1629027,1629631,1627749,1630168,1630180-1629027-1629631-1627749-1630168,,3,3,6
29,0022300246,30,4,4,5:31,4:48,331,288,43,585,593,97 - 108,99 - 108,11,9,-2,1628369,201143,1627759,1630573,1630625,1628369-201143-1627759-1630573-1630625,,203992,1629027,1629631,1627749,1630168,203992-1629027-1629631-1627749-1630168,,0,2,3
30,0022300246,31,4,4,4:48,0:47,288,47,241,593,646,99 - 108,103 - 113,9,10,1,1628369,201143,1627759,1630573,1628401,1628369-201143-1627759-1630573-1628401,,203992,1629027,1629631,1627749,1630168,203992-1629027-1629631-1627749-1630168,,5,4,20
31,0022300246,32,4,4,0:47,0:00,47,0,47,646,652,103 - 113,103 - 113,10,10,0,1628369,201143,1627759,1630202,1628401,1628369-201143-1627759-1630202-1628401,,203992,1629027,1629631,1627749,1630168,203992-1629027-1629631-1627749-1630168,,0,0,2
0,0022300053,1,1,1,12:00,6:22,2880,2542,338,2,63,0 - 0,13 - 13,0,0,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,201942,1630172,202696,203897,1629632,201942-1630172-202696-203897-1629632,,13,13,21
1,0022300053,2,1,1,6:22,6:22,2542,2542,0,63,74,13 - 13,13 - 13,0,0,0,1627759,1630573,201143,1630625,201950,1627759-1630573-201143-1630625-201950,,201942,1630172,202696,203897,1629632,201942-1630172-202696-203897-1629632,,0,0,0
2,0022300053,3,1,1,6:22,4:45,2542,2445,97,74,85,13 - 13,13 - 19,0,6,6,1627759,1630573,201143,1630625,201950,1627759-1630573-201143-1630625-201950,,201942,1630172,202696,203897,1630245,201942-1630172-202696-203897-1630245,,6,0,7
3,0022300053,4,1,1,4:45,4:06,2445,2406,39,85,98,13 - 19,13 - 19,6,6,0,1627759,1630573,201143,1630625,1630202,1627759-1630573-201143-1630625-1630202,,1627936,1630172,202696,203897,1630245,1627936-1630172-202696-203897-1630245,,0,0,3
4,0022300053,5,1,1,4:06,3:09,2406,2349,57,98,112,13 - 19,13 - 22,6,9,3,1627759,1630573,1628436,1630625,1630202,1627759-1630573-1628436-1630625-1630202,,1627936,1628470,202696,203897,1630245,1627936-1628470-202696-203897-1630245,,3,0,3
5,0022300053,6,1,1,3:09,1:12,2349,2232,117,112,133,13 - 22,18 - 28,9,10,1,1628369,1630573,1628436,1630625,1630202,1628369-1630573-1628436-1630625-1630202,,1627936,1628470,201942,203083,1630245,1627936-1628470-201942-203083-1630245,,6,5,5
6,0022300053,7,1,1,1:12,0:02,2232,2162,70,133,146,18 - 28,20 - 30,10,10,0,1628369,1630573,1628436,1630625,1630202,1628369-1630573-1628436-1630625-1630202,,1627936,1628470,201942,203083,1629632,1627936-1628470-201942-203083-1629632,,2,2,4
7,0022300053,8,1,2,0:02,12:00,2162,2160,2,146,152,20 - 30,20 - 31,10,11,1,1628369,1630573,1628401,1630625,1630202,1628369-1630573-1628401-1630625-1630202,,1627936,1628470,201942,203083,1629632,1627936-1628470-201942-203083-1629632,,1,0,0
8,0022300053,9,2,2,12:00,10:47,2160,2087,73,152,166,20 - 31,20 - 35,11,15,4,1628369,1628401,1630573,1630202,1628436,1628369-1628401-1630573-1630202-1628436,,201942,1629632,1627936,1628470,203083,201942-1629632-1627936-1628470-203083,,4,0,5
9,0022300053,10,2,2,10:47,10:32,2087,2072,15,166,171,20 - 35,22 - 35,15,13,-2,1628369,1628401,1630573,1630202,1628436,1628369-1628401-1630573-1630202-1628436,,201942,1629632,1628975,1628470,203083,201942-1629632-1628975-1628470-203083,,0,2,1
10,0022300053,11,2,2,10:32,9:18,2072,1998,74,171,185,22 - 35,26 - 39,13,13,0,1628369,1628401,1630573,1630202,1628436,1628369-1628401-1630573-1630202-1628436,,201942,1629632,1628975,1630172,203083,201942-1629632-1628975-1630172-203083,,4,4,5
11,0022300053,12,2,2,9:18,8:14,1998,1934,64,185,199,26 - 39,29 - 43,13,14,1,1628369,1628401,1630573,1630202,1628436,1628369-1628401-1630573-1630202-1628436,,203897,1629632,1628975,1630172,203083,203897-1629632-1628975-1630172-203083,,4,3,4
12,0022300053,13,2,2,8:14,7:40,1934,1900,34,199,210,29 - 43,29 - 46,14,17,3,201950,1628401,1627759,1630202,1628436,201950-1628401-1627759-1630202-1628436,,203897,1629632,1628975,1630172,202696,203897-1629632-1628975-1630172-202696,,3,0,2
13,0022300053,14,2,2,7:40,6:55,1900,1855,45,210,222,29 - 46,31 - 48,17,17,0,201950,201143,1627759,1630202,1630625,201950-201143-1627759-1630202-1630625,,203897,1629632,1628975,1630172,202696,203897-1629632-1628975-1630172-202696,,2,2,3
14,0022300053,15,2,2,6:55,6:37,1855,1837,18,222,229,31 - 48,31 - 49,17,18,1,201950,201143,1627759,1630202,1630625,201950-201143-1627759-1630202-1630625,,203897,1629632,1630245,1630172,202696,203897-1629632-1630245-1630172-202696,,1,0,2
15,0022300053,16,2,2,6:37,5:44,1837,1784,53,229,241,31 - 49,35 - 51,18,16,-2,201950,201143,1627759,1630202,1630625,201950-201143-1627759-1630202-1630625,,203897,201942,1630245,1630172,202696,203897-201942-1630245-1630172-202696,,2,4,4
16,0022300053,17,2,2,5:44,5:44,1784,1784,0,241,243,35 - 51,35 - 51,16,16,0,201950,201143,1627759,1630202,1628369,201950-201143-1627759-1630202-1628369,,203897,201942,1630245,1630172,202696,203897-201942-1630245-1630172-202696,,0,0,0
17,0022300053,18,2,2,5:44,5:33,1784,1773,11,243,250,35 - 51,35 - 51,16,16,0,201950,201143,1627759,1630202,1628369,201950-201143-1627759-1630202-1628369,,203897,201942,1630245,1627936,202696,203897-201942-1630245-1627936-202696,,0,0,1
18,0022300053,19,2,2,5:33,3:45,1773,1665,108,250,272,35 - 51,38 - 59,16,21,5,201950,201143,1627759,1628401,1628369,201950-201143-1627759-1628401-1628369,,203897,201942,1630245,1627936,202696,203897-201942-1630245-1627936-202696,,8,3,7
19,0022300053,20,2,3,3:45,12:00,1665,1440,225,272,315,38 - 59,50 - 69,21,19,-2,201950,201143,1627759,1628401,1628369,201950-201143-1627759-1628401-1628369,,203897,201942,1630172,1627936,1629632,203897-201942-1630172-1627936-1629632,,10,12,16
20,0022300053,21,3,3,12:00,7:23,1440,1163,277,315,374,50 - 69,55 - 80,19,25,6,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,201942,1630172,202696,203897,1629632,201942-1630172-202696-203897-1629632,,11,5,22
21,0022300053,22,3,3,7:23,6:02,1163,1082,81,374,391,55 - 80,57 - 85,25,28,3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,201942,1627936,202696,203897,1629632,201942-1627936-202696-203897-1629632,,5,2,7
22,0022300053,23,3,3,6:02,5:32,1082,1052,30,391,401,57 - 85,59 - 85,28,26,-2,1627759,1628369,201143,1630202,201950,1627759-1628369-201143-1630202-201950,,1630245,1627936,202696,203897,1628975,1630245-1627936-202696-203897-1628975,,0,2,1
23,0022300053,24,3,3,5:32,4:17,1052,977,75,401,416,59 - 85,59 - 89,26,30,4,1627759,1628369,201143,1630202,201950,1627759-1628369-201143-1630202-201950,,1630245,1627936,202696,1628470,1628975,1630245-1627936-202696-1628470-1628975,,4,0,7
24,0022300053,25,3,4,4:17,12:00,977,720,257,416,475,59 - 89,68 - 97,30,29,-1,1627759,1630573,1628436,1630202,201950,1627759-1630573-1628436-1630202-201950,,1630245,1627936,202696,1628470,1628975,1630245-1627936-202696-1628470-1628975,,8,9,18
25,0022300053,26,4,4,12:00,9:50,720,590,130,475,499,68 - 97,75 - 100,29,25,-4,1628369,1628401,1630573,1630625,1628436,1628369-1628401-1630573-1630625-1628436,,1630172,1629632,1628470,203083,1628975,1630172-1629632-1628470-203083-1628975,,3,7,10
26,0022300053,27,4,4,9:50,9:33,590,573,17,499,505,75 - 100,75 - 100,25,25,0,1628369,1628401,1630573,1630625,1628436,1628369-1628401-1630573-1630625-1628436,,1630172,1629632,1641763,203083,1628975,1630172-1629632-1641763-203083-1628975,,0,0,1
27,0022300053,28,4,4,9:33,7:34,573,454,119,505,529,75 - 100,79 - 107,25,28,3,1628369,1628401,1630573,1630625,1628436,1628369-1628401-1630573-1630625-1628436,,1630172,1629632,1641763,203083,1630245,1630172-1629632-1641763-203083-1630245,,7,4,8
28,0022300053,29,4,4,7:34,7:30,454,450,4,529,540,79 - 107,79 - 108,28,29,1,1628369,1628401,201950,201143,1627759,1628369-1628401-201950-201143-1627759,,1631207,1629632,1641763,203083,1630245,1631207-1629632-1641763-203083-1630245,,1,0,1
29,0022300053,30,4,4,7:30,5:57,450,357,93,540,572,79 - 108,81 - 116,29,35,6,1628369,1630202,201950,201143,1627759,1628369-1630202-201950-201143-1627759,,1631207,1629632,1641763,203083,1630245,1631207-1629632-1641763-203083-1630245,,8,2,9
30,0022300053,31,4,4,5:57,4:21,357,261,96,572,591,81 - 116,88 - 118,35,30,-5,1628369,1630202,201950,201143,1627759,1628369-1630202-201950-201143-1627759,,1631207,1629632,1641763,1630172,1630245,1631207-1629632-1641763-1630172-1630245,,2,7,8
31,0022300053,32,4,4,4:21,3:05,261,185,76,591,605,88 - 118,93 - 121,30,28,-2,1628369,1628401,201950,201143,1627759,1628369-1628401-201950-201143-1627759,,1631207,1628975,1641763,1630172,1630245,1631207-1628975-1641763-1630172-1630245,,3,5,5
32,0022300053,33,4,4,3:05,2:27,185,147,38,605,613,93 - 121,95 - 122,28,27,-1,1628369,1628401,201950,201143,1627759,1628369-1628401-201950-201143-1627759,,1631207,1628975,1641763,1630678,1630245,1631207-1628975-1641763-1630678-1630245,,1,2,2
33,0022300053,34,4,4,2:27,1:52,147,112,35,613,625,95 - 122,96 - 123,27,27,0,1630202,1628401,201950,1628436,1627759,1630202-1628401-201950-1628436-1627759,,1631207,1628975,1641763,1630678,1630245,1631207-1628975-1641763-1630678-1630245,,1,1,4
34,0022300053,35,4,4,1:52,0:07,112,7,105,625,654,96 - 123,97 - 124,27,27,0,1630202,1630573,1630625,1628436,1629004,1630202-1630573-1630625-1628436-1629004,,1631207,1628975,1641763,1630678,1630245,1631207-1628975-1641763-1630678-1630245,,1,1,5
35,0022300053,36,4,4,0:07,0:00,7,0,7,654,662,97 - 124,97 - 124,27,27,0,1630202,1630573,1630625,1630205,1629004,1630202-1630573-1630625-1630205-1629004,,1631207,1628975,1641763,1630678,1630245,1631207-1628975-1641763-1630678-1630245,,0,0,1
36,0022300053,37,4,4,0:00,0:00,0,0,0,662,664,97 - 124,97 - 124,27,27,0,1630202,1630573,1630625,1628436,1629004,1630202-1630573-1630625-1628436-1629004,,1631207,1628975,1641763,1630678,1630245,1631207-1628975-1641763-1630678-1630245,,0,0,0
0,0022300275,1,1,1,12:00,7:31,2880,2611,269,2,50,0 - 0,18 - 18,0,0,0,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,202699,202694,1630194,1629001,201976,202699-202694-1630194-1629001-201976,,18,18,21
1,0022300275,2,1,1,7:31,6:29,2611,2549,62,50,70,18 - 18,18 - 21,0,3,3,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,202699,202694,1630194,1629001,1627788,202699-202694-1630194-1629001-1627788,,3,0,7
2,0022300275,3,1,1,6:29,5:43,2549,2503,46,70,87,18 - 21,19 - 25,3,6,3,1627759,1628369,201143,1630573,201950,1627759-1628369-201143-1630573-201950,,203496,202694,1630194,1629001,1627788,203496-202694-1630194-1629001-1627788,,4,1,3
3,0022300275,4,1,1,5:43,3:50,2503,2390,113,87,108,19 - 25,26 - 28,6,2,-4,1627759,1628369,201143,1630573,201950,1627759-1628369-201143-1630573-201950,,203496,202694,1630231,1629001,1627788,203496-202694-1630231-1629001-1627788,,3,7,10
4,0022300275,5,1,1,3:50,3:22,2390,2362,28,108,127,26 - 28,26 - 31,2,5,3,1627759,1630625,1629674,1630573,201950,1627759-1630625-1629674-1630573-201950,,203496,1628964,1630231,201976,1627788,203496-1628964-1630231-201976-1627788,,3,0,2
5,0022300275,6,1,1,3:22,3:22,2362,2362,0,127,130,26 - 31,26 - 31,5,5,0,1627759,1630625,1629674,1630573,1628401,1627759-1630625-1629674-1630573-1628401,,203496,1628964,1630231,201976,1627788,203496-1628964-1630231-201976-1627788,,0,0,0
6,0022300275,7,1,1,3:22,1:51,2362,2271,91,130,148,26 - 31,32 - 36,5,4,-1,1627759,1630625,1629674,1630573,1628401,1627759-1630625-1629674-1630573-1628401,,203496,1628964,202699,201976,1627788,203496-1628964-202699-201976-1627788,,5,6,6
7,0022300275,8,1,2,1:51,12:00,2271,2160,111,148,191,32 - 36,36 - 44,4,8,4,1630202,1630625,1629674,1630573,1628401,1630202-1630625-1629674-1630573-1628401,,203496,1628964,202699,201976,1629001,203496-1628964-202699-201976-1629001,,8,4,10
8,0022300275,9,2,2,12:00,9:32,2160,2012,148,191,222,36 - 44,44 - 47,8,3,-5,1628369,201950,1630573,1629674,1630202,1628369-201950-1630573-1629674-1630202,,202699,202694,1629001,201976,1628964,202699-202694-1629001-201976-1628964,,3,8,11
9,0022300275,10,2,2,9:32,9:32,2012,2012,0,222,224,44 - 47,44 - 47,3,3,0,1628369,201950,1630573,201143,1630202,1628369-201950-1630573-201143-1630202,,202699,202694,1629001,201976,1628964,202699-202694-1629001-201976-1628964,,0,0,0
10,0022300275,11,2,2,9:32,7:57,2012,1917,95,224,237,44 - 47,49 - 52,3,3,0,1628369,201950,1630573,201143,1630202,1628369-201950-1630573-201143-1630202,,202699,202694,1629001,201976,1630194,202699-202694-1629001-201976-1630194,,5,5,6
11,0022300275,12,2,2,7:57,7:18,1917,1878,39,237,249,49 - 52,53 - 52,3,-1,-4,1628369,201950,1627759,201143,1630202,1628369-201950-1627759-201143-1630202,,202699,202694,1629001,201976,1630194,202699-202694-1629001-201976-1630194,,0,4,3
12,0022300275,13,2,2,7:18,5:37,1878,1777,101,249,266,53 - 52,58 - 54,-1,-4,-3,1628369,201950,1627759,201143,1630202,1628369-201950-1627759-201143-1630202,,202699,1630231,1629001,1627788,1630194,202699-1630231-1629001-1627788-1630194,,2,5,6
13,0022300275,14,2,2,5:37,5:37,1777,1777,0,266,268,58 - 54,58 - 54,-4,-4,0,1628369,1628401,1627759,201143,1630202,1628369-1628401-1627759-201143-1630202,,202699,1630231,1629001,1627788,1630194,202699-1630231-1629001-1627788-1630194,,0,0,0
14,0022300275,15,2,2,5:37,4:26,1777,1706,71,268,284,58 - 54,61 - 56,-4,-5,-1,1628369,1628401,1627759,201143,1630202,1628369-1628401-1627759-201143-1630202,,202699,1630231,203496,1627788,1630194,202699-1630231-203496-1627788-1630194,,2,3,6
15,0022300275,16,2,2,4:26,4:13,1706,1693,13,284,290,61 - 56,61 - 56,-5,-5,0,1628369,1628401,1627759,201143,1630202,1628369-1628401-1627759-201143-1630202,,201976,1630231,203496,1629001,1630194,201976-1630231-203496-1629001-1630194,,0,0,0
16,0022300275,17,2,2,4:13,2:09,1693,1569,124,290,314,61 - 56,64 - 61,-5,-3,2,1628369,1628401,1627759,201143,1630202,1628369-1628401-1627759-201143-1630202,,201976,1630231,203496,1629001,202694,201976-1630231-203496-1629001-202694,,5,3,10
17,0022300275,18,2,3,2:09,12:00,1569,1440,129,314,348,64 - 61,72 - 69,-3,-3,0,1628369,1628401,1627759,1630573,201950,1628369-1628401-1627759-1630573-201950,,201976,202699,203496,1629001,202694,201976-202699-203496-1629001-202694,,8,8,8
18,0022300275,19,3,3,12:00,7:45,1440,1185,255,348,387,72 - 69,77 - 80,-3,3,6,1627759,1628369,201143,1628401,201950,1627759-1628369-201143-1628401-201950,,202699,202694,1630194,1629001,201976,202699-202694-1630194-1629001-201976,,11,5,17
19,0022300275,20,3,3,7:45,6:14,1185,1094,91,387,401,77 - 80,79 - 81,3,2,-1,1627759,1630573,201143,1628401,201950,1627759-1630573-201143-1628401-201950,,202699,202694,1630194,1629001,201976,202699-202694-1630194-1629001-201976,,1,2,5
20,0022300275,21,3,3,6:14,3:05,1094,905,189,401,459,79 - 81,87 - 88,2,1,-1,1627759,1630573,1630625,1628401,1628436,1627759-1630573-1630625-1628401-1628436,,202699,1628964,203496,1627788,201976,202699-1628964-203496-1627788-201976,,7,8,17
21,0022300275,22,3,3,3:05,1:03,905,783,122,459,491,87 - 88,91 - 94,1,3,2,1628369,1630573,1630625,1628401,1628436,1628369-1630573-1630625-1628401-1628436,,1629001,1628964,203496,1627788,1630231,1629001-1628964-203496-1627788-1630231,,6,4,8
22,0022300275,23,3,3,1:03,0:02,783,722,61,491,506,91 - 94,95 - 95,3,0,-3,1628369,1630573,1630625,1630202,1628436,1628369-1630573-1630625-1630202-1628436,,1629001,1628964,203496,1627788,1630231,1629001-1628964-203496-1627788-1630231,,1,4,5
23,0022300275,24,3,4,0:02,12:00,722,720,2,506,522,95 - 95,97 - 95,0,-2,-2,201950,1630573,1630625,1630202,1628401,201950-1630573-1630625-1630202-1628401,,1629001,1628964,203496,1627788,1630231,1629001-1628964-203496-1627788-1630231,,0,2,1
24,0022300275,25,4,4,12:00,10:24,720,624,96,522,537,97 - 95,99 - 98,-2,-1,1,201143,201950,1630573,1629674,1630202,201143-201950-1630573-1629674-1630202,,1629001,201976,203496,1630231,1628964,1629001-201976-203496-1630231-1628964,,3,2,6
25,0022300275,26,4,4,10:24,8:07,624,487,137,537,566,99 - 98,104 - 104,-1,0,1,201143,201950,1630573,1629674,1630202,201143-201950-1630573-1629674-1630202,,1629001,201976,203496,202699,1628964,1629001-201976-203496-202699-1628964,,6,5,10
26,0022300275,27,4,4,8:07,7:56,487,476,11,566,575,104 - 104,104 - 104,0,0,0,201143,201950,1630573,1627759,1630202,201143-201950-1630573-1627759-1630202,,1629001,201976,203496,202699,1628964,1629001-201976-203496-202699-1628964,,0,0,2
27,0022300275,28,4,4,7:56,6:34,476,394,82,575,593,104 - 104,106 - 107,0,1,1,201143,201950,1630573,1627759,1630202,201143-201950-1630573-1627759-1630202,,1629001,201976,203496,202699,1630194,1629001-201976-203496-202699-1630194,,3,2,4
28,0022300275,29,4,4,6:34,5:08,394,308,86,593,611,106 - 107,108 - 111,1,3,2,201143,201950,1628401,1627759,1630202,201143-201950-1628401-1627759-1630202,,1629001,201976,203496,202699,1630194,1629001-201976-203496-202699-1630194,,4,2,5
29,0022300275,30,4,4,5:08,3:48,308,228,80,611,630,108 - 111,110 - 113,3,3,0,201143,201950,1628401,1627759,1630202,201143-201950-1628401-1627759-1630202,,202694,201976,203496,202699,1630194,202694-201976-203496-202699-1630194,,2,2,7
30,0022300275,31,4,4,3:48,3:48,228,228,0,630,632,110 - 113,110 - 113,3,3,0,201143,201950,1628401,1627759,1628436,201143-201950-1628401-1627759-1628436,,202694,201976,203496,202699,1630194,202694-201976-203496-202699-1630194,,0,0,0
31,0022300275,32,4,4,3:48,2:28,228,148,80,632,647,110 - 113,116 - 115,3,-1,-4,201143,201950,1628401,1627759,1628436,201143-201950-1628401-1627759-1628436,,202694,201976,203496,202699,1628964,202694-201976-203496-202699-1628964,,2,6,5
32,0022300275,33,4,4,2:28,2:28,148,148,0,647,649,116 - 115,116 - 115,-1,-1,0,201143,201950,1628401,1627759,1630202,201143-201950-1628401-1627759-1630202,,202694,201976,203496,202699,1628964,202694-201976-203496-202699-1628964,,0,0,0
33,0022300275,34,4,4,2:28,1:34,148,94,54,649,659,116 - 115,116 - 118,-1,2,3,201143,201950,1628401,1627759,1630202,201143-201950-1628401-1627759-1630202,,202694,201976,203496,202699,1630231,202694-201976-203496-202699-1630231,,3,0,2
34,0022300275,35,4,4,1:34,0:03,94,3,91,659,686,116 - 118,119 - 125,2,6,4,201143,201950,1628401,1627759,1630202,201143-201950-1628401-1627759-1630202,,202694,201976,203496,202699,1628964,202694-201976-203496-202699-1628964,,7,3,8
35,0022300275,36,4,4,0:03,0:00,3,0,3,686,690,119 - 125,119 - 125,6,6,0,201143,201950,1628401,1627759,1628436,201143-201950-1628401-1627759-1628436,,202694,201976,203496,202699,1628964,202694-201976-203496-202699-1628964,,0,0,1
