,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
10,0022301060,11,2,2,8:07,7:38,2227,2198,29,198,212,40 - 36,40 - 36,4,4,0,1628369,201950,1628401,1627759,1628436,1628369-201950-1628401-1627759-1628436,,1630249,1629726,1628981,202083,1627749,1630249-1629726-1628981-202083-1627749,,0,0,3
11,0022301060,12,2,2,7:38,7:12,2198,2172,26,212,228,40 - 36,40 - 36,4,4,0,1628369,204001,1628401,1627759,1630202,1628369-204001-1628401-1627759-1630202,,1630249,1629726,1628981,1629631,1627749,1630249-1629726-1628981-1629631-1627749,,0,0,2
12,0022301060,13,2,2,7:12,5:14,2172,2054,118,228,251,40 - 36,44 - 44,4,0,-4,1628369,204001,1628401,1627759,1630202,1628369-204001-1628401-1627759-1630202,,1630249,1629726,203991,1629631,1627749,1630249-1629726-203991-1629631-1627749,,4,8,8
13,0022301060,14,2,2,5:14,4:55,2054,2035,19,251,256,44 - 44,44 - 47,0,-3,-3,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,1630249,1629726,203991,1629631,1627749,1630249-1629726-203991-1629631-1627749,,0,3,1
14,0022301060,15,2,2,4:55,1:45,2035,1845,190,256,287,44 - 47,60 - 53,-3,7,10,1628369,204001,1628401,1627759,201950,1628369-204001-1628401-1627759-201950,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,16,6,11
15,0022301060,16,2,3,1:45,12:00,1845,1740,105,287,319,60 - 53,63 - 59,7,4,-3,1628369,204001,1628401,1630202,201950,1628369-204001-1628401-1630202-201950,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,3,6,9
16,0022301060,17,3,3,12:00,10:27,1740,1647,93,319,338,63 - 59,65 - 63,4,2,-2,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1630249,1629631,203991,203992,1627749,1630249-1629631-203991-203992-1627749,,2,4,7
17,0022301060,18,3,3,10:27,4:33,1647,1293,354,338,405,65 - 63,78 - 79,2,-1,-3,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,202083,1629631,203991,203992,1627749,202083-1629631-203991-203992-1627749,,13,16,26
18,0022301060,19,3,3,4:33,2:41,1293,1181,112,405,437,78 - 79,82 - 82,-1,0,1,1627759,1630214,204001,1630573,1628401,1627759-1630214-204001-1630573-1628401,,202083,1629631,1629726,1628981,1627749,202083-1629631-1629726-1628981-1627749,,4,3,6
19,0022301060,20,3,3,2:41,2:38,1181,1178,3,437,446,82 - 82,83 - 82,0,1,1,1627759,1630214,204001,1630573,1628401,1627759-1630214-204001-1630573-1628401,,1630249,1629631,1629726,1628981,1627749,1630249-1629631-1629726-1628981-1627749,,1,0,3
20,0022301060,21,3,3,2:38,1:54,1178,1134,44,446,454,83 - 82,83 - 84,1,-1,-2,1627759,1628436,204001,1630573,1628401,1627759-1628436-204001-1630573-1628401,,1630249,1629631,1629726,1628981,1627749,1630249-1629631-1629726-1628981-1627749,,0,2,2
21,0022301060,22,3,4,1:54,12:00,1134,1020,114,454,483,83 - 84,90 - 89,-1,1,2,1627759,1628436,1630202,1630573,1628401,1627759-1628436-1630202-1630573-1628401,,1630249,202083,203992,1628981,1627749,1630249-202083-203992-1628981-1627749,,7,5,9
22,0022301060,23,4,4,12:00,9:06,1020,846,174,483,503,90 - 89,93 - 93,1,0,-1,1627759,1628369,1630573,1630202,1628436,1627759-1628369-1630573-1630202-1628436,,1630249,203992,1628981,202083,1630235,1630249-203992-1628981-202083-1630235,,3,4,7
23,0022301060,24,4,4,9:06,8:31,846,811,35,503,514,93 - 93,95 - 95,0,0,0,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1630249,203992,1628981,202083,1627749,1630249-203992-1628981-202083-1627749,,2,2,2
24,0022301060,25,4,4,8:31,6:42,811,702,109,514,525,95 - 95,98 - 99,0,-1,-1,201950,1628369,1630573,1630202,1628436,201950-1628369-1630573-1630202-1628436,,1630249,203992,1628981,1629631,1627749,1630249-203992-1628981-1629631-1627749,,3,4,5
25,0022301060,26,4,4,6:42,6:29,702,689,13,525,534,98 - 99,99 - 99,-1,0,1,201950,1628369,1630573,1628401,1628436,201950-1628369-1630573-1628401-1628436,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,1,0,0
26,0022301060,27,4,4,6:29,3:57,689,537,152,534,556,99 - 99,102 - 105,0,-3,-3,201950,1628369,1630573,1628401,204001,201950-1628369-1630573-1628401-204001,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,3,6,9
27,0022301060,28,4,4,3:57,1:15,537,375,162,556,579,102 - 105,110 - 109,-3,1,4,201950,1628369,1627759,1628401,204001,201950-1628369-1627759-1628401-204001,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,8,4,8
28,0022301060,29,4,4,1:15,0:40,375,340,35,579,589,110 - 109,112 - 109,1,3,2,201950,1628369,1627759,1628401,204001,201950-1628369-1627759-1628401-204001,,202083,203992,203991,1629631,1627749,202083-203992-203991-1629631-1627749,,2,0,3
29,0022301060,30,4,4,0:40,0:26,340,326,14,589,596,112 - 109,112 - 112,3,0,-3,201950,1628369,1627759,1628401,204001,201950-1628369-1627759-1628401-204001,,1630249,203992,203991,1629631,1627749,1630249-203992-203991-1629631-1627749,,0,3,1
30,0022301060,31,4,5,0:26,5:00,326,300,26,596,605,112 - 112,112 - 112,0,0,0,201950,1628369,1627759,1628401,204001,201950-1628369-1627759-1628401-204001,,202083,203992,203991,1629631,1627749,202083-203992-203991-1629631-1627749,,0,0,1
31,0022301060,32,5,5,5:00,1:44,300,104,196,605,635,112 - 112,119 - 121,0,-2,-2,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1630249,1629631,203991,203992,1627749,1630249-1629631-203991-203992-1627749,,7,9,9
32,0022301060,33,5,5,1:44,0:06,104,6,98,635,661,119 - 121,122 - 121,-2,1,3,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,202083,1629631,203991,203992,1627749,202083-1629631-203991-203992-1627749,,3,0,6
33,0022301060,34,5,5,0:06,0:00,6,0,6,661,665,122 - 121,122 - 123,1,-1,-2,1627759,1628369,1630202,201950,1628401,1627759-1628369-1630202-201950-1628401,,202083,1629631,203991,203992,1627749,202083-1629631-203991-203992-1627749,,0,2,1
34,0022301060,35,5,5,0:00,0:00,0,0,0,665,672,122 - 123,122 - 123,-1,-1,0,1627759,1628369,1628436,204001,1628401,1627759-1628369-1628436-204001-1628401,,202083,1629631,203991,1628981,1627749,202083-1629631-203991-1628981-1627749,,0,0,1
0,0022301074,1,1,1,12:00,5:53,2880,2513,367,2,70,0 - 0,13 - 21,0,-8,-8,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1630530,1629627,202685,1630529,203468,1630530-1629627-202685-1630529-203468,,13,21,29
1,0022301074,2,1,1,5:53,4:27,2513,2427,86,70,94,13 - 21,18 - 24,-8,-6,2,1627759,1630573,204001,201143,1628401,1627759-1630573-204001-201143-1628401,,1630530,1629627,1626204,1630529,203468,1630530-1629627-1626204-1630529-203468,,5,3,5
2,0022301074,3,1,1,4:27,2:00,2427,2280,147,94,123,18 - 24,23 - 30,-6,-7,-1,1627759,1630573,204001,201143,1630202,1627759-1630573-204001-201143-1630202,,1630530,1629627,1626204,1630529,1641722,1630530-1629627-1626204-1630529-1641722,,5,6,10
3,0022301074,4,1,2,2:00,12:00,2280,2160,120,123,156,23 - 30,28 - 37,-7,-9,-2,201950,1630573,1628369,201143,1630202,201950-1630573-1628369-201143-1630202,,1630530,1630230,1626204,203468,1641722,1630530-1630230-1626204-203468-1641722,,5,7,7
4,0022301074,5,2,2,12:00,9:05,2160,1985,175,156,186,28 - 37,32 - 37,-9,-5,4,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,202685,203468,1641722,1630230,1630700,202685-203468-1641722-1630230-1630700,,4,0,10
5,0022301074,6,2,2,9:05,8:49,1985,1969,16,186,199,32 - 37,35 - 37,-5,-2,3,1628369,1630214,201950,201143,1630202,1628369-1630214-201950-201143-1630202,,202685,203468,1629627,1630230,1630700,202685-203468-1629627-1630230-1630700,,3,0,1
6,0022301074,7,2,2,8:49,7:41,1969,1901,68,199,213,35 - 37,35 - 42,-2,-7,-5,1628369,1630214,201950,201143,1630202,1628369-1630214-201950-201143-1630202,,1626204,203468,1629627,1630529,1630700,1626204-203468-1629627-1630529-1630700,,0,5,4
7,0022301074,8,2,2,7:41,3:59,1901,1679,222,213,261,35 - 42,46 - 49,-7,-3,4,1627759,1630214,201950,201143,1628401,1627759-1630214-201950-201143-1628401,,1626204,1630530,1629627,1630529,1630700,1626204-1630530-1629627-1630529-1630700,,11,7,16
8,0022301074,9,2,2,3:59,1:10,1679,1510,169,261,292,46 - 49,51 - 56,-3,-5,-2,1627759,1628369,204001,201143,1628401,1627759-1628369-204001-201143-1628401,,1626204,1630530,1629627,1630529,203468,1626204-1630530-1629627-1630529-203468,,5,7,9
9,0022301074,10,2,3,1:10,12:00,1510,1440,70,292,318,51 - 56,59 - 57,-5,2,7,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1626204,1630530,1629627,1630529,203468,1626204-1630530-1629627-1630529-203468,,8,1,7
10,0022301074,11,3,3,12:00,5:59,1440,1079,361,318,385,59 - 57,73 - 64,2,9,7,1627759,1628369,204001,201950,1628401,1627759-1628369-204001-201950-1628401,,1630530,1629627,1630529,203468,1626204,1630530-1629627-1630529-203468-1626204,,14,7,23
11,0022301074,12,3,3,5:59,5:22,1079,1042,37,385,402,73 - 64,74 - 64,9,10,1,1627759,1628369,204001,201143,1628401,1627759-1628369-204001-201143-1628401,,1630530,1629627,1630529,1630230,202685,1630530-1629627-1630529-1630230-202685,,1,0,4
12,0022301074,13,3,3,5:22,2:44,1042,884,158,402,428,74 - 64,81 - 68,10,13,3,1627759,1628369,1630214,201143,1628401,1627759-1628369-1630214-201143-1628401,,1630530,1629627,1630529,1630230,202685,1630530-1629627-1630529-1630230-202685,,7,4,9
13,0022301074,14,3,3,2:44,0:06,884,726,158,428,453,81 - 68,83 - 68,13,15,2,1630202,1628369,1630214,201143,1630573,1630202-1628369-1630214-201143-1630573,,1630530,1630700,203468,1630230,202685,1630530-1630700-203468-1630230-202685,,2,0,8
14,0022301074,15,3,4,0:06,12:00,726,720,6,453,470,83 - 68,83 - 68,15,15,0,1630202,1628369,1630214,201143,1630573,1630202-1628369-1630214-201143-1630573,,1630530,1641722,203468,1630230,202685,1630530-1641722-203468-1630230-202685,,0,0,2
15,0022301074,16,4,4,12:00,8:03,720,483,237,470,511,83 - 68,92 - 72,15,20,5,204001,201950,1630573,201143,1630202,204001-201950-1630573-201143-1630202,,1629627,1630529,203468,1630230,1630346,1629627-1630529-203468-1630230-1630346,,9,4,15
16,0022301074,17,4,4,8:03,7:05,483,425,58,511,530,92 - 72,92 - 77,20,15,-5,1627759,201950,1630573,201143,1630202,1627759-201950-1630573-201143-1630202,,1629627,1630529,203468,1630230,1630346,1629627-1630529-203468-1630230-1630346,,0,5,5
17,0022301074,18,4,4,7:05,5:03,425,303,122,530,556,92 - 77,95 - 79,15,16,1,1627759,201950,1628401,201143,1628369,1627759-201950-1628401-201143-1628369,,1629627,1630529,1630530,1630230,1630346,1629627-1630529-1630530-1630230-1630346,,3,2,7
18,0022301074,19,4,4,5:03,4:39,303,279,24,556,563,95 - 79,95 - 80,16,15,-1,1627759,201950,1628401,201143,1628369,1627759-201950-1628401-201143-1628369,,1629627,1630529,1630530,1630230,203468,1629627-1630529-1630530-1630230-203468,,0,1,2
19,0022301074,20,4,4,4:39,0:40,279,40,239,563,605,95 - 80,104 - 92,15,12,-3,1627759,201950,1628401,204001,1628369,1627759-201950-1628401-204001-1628369,,1629627,1630529,1630530,1630230,203468,1629627-1630529-1630530-1630230-203468,,9,12,15
20,0022301074,21,4,4,0:40,0:00,40,0,40,605,614,104 - 92,104 - 92,12,12,0,1627759,201950,1628401,1630202,1628369,1627759-201950-1628401-1630202-1628369,,1629627,1630529,1630530,1630230,203468,1629627-1630529-1630530-1630230-203468,,0,0,2
0,0022301087,1,1,1,12:00,7:41,2880,2621,259,2,52,0 - 0,9 - 16,0,-7,-7,1628369,201143,204001,201950,1628401,1628369-201143-204001-201950-1628401,,1641706,1628970,1629684,1630544,203995,1641706-1628970-1629684-1630544-203995,,9,16,18
1,0022301087,2,1,1,7:41,5:00,2621,2460,161,52,74,9 - 16,20 - 23,-7,-3,4,1628369,201143,204001,201950,1628401,1628369-201143-204001-201950-1628401,,1641706,1628970,1629716,1630544,203995,1641706-1628970-1629716-1630544-203995,,11,7,9
2,0022301087,3,1,1,5:00,2:49,2460,2329,131,74,110,20 - 23,25 - 29,-3,-4,-1,1628369,1630573,204001,1629052,1630202,1628369-1630573-204001-1629052-1630202,,1641706,1628970,1629716,1630197,203995,1641706-1628970-1629716-1630197-203995,,5,6,9
3,0022301087,4,1,1,2:49,0:13,2329,2173,156,110,135,25 - 29,30 - 32,-4,-2,2,1628369,1630573,1628436,1629052,1630202,1628369-1630573-1628436-1629052-1630202,,1641706,1628970,1629716,1630197,1630544,1641706-1628970-1629716-1630197-1630544,,5,3,11
4,0022301087,5,1,1,0:13,0:07,2173,2167,6,135,139,30 - 32,30 - 32,-2,-2,0,1628369,1630573,1628436,1629052,1630202,1628369-1630573-1628436-1629052-1630202,,202722,1628970,1629716,1630197,1630544,202722-1628970-1629716-1630197-1630544,,0,0,0
5,0022301087,6,1,2,0:07,12:00,2167,2160,7,139,152,30 - 32,30 - 32,-2,-2,0,1628369,1630573,1628401,1629052,1630202,1628369-1630573-1628401-1629052-1630202,,202722,1628970,1629716,1630197,1630544,202722-1628970-1629716-1630197-1630544,,0,0,1
6,0022301087,7,2,2,12:00,10:47,2160,2087,73,152,169,30 - 32,32 - 34,-2,-2,0,201950,1628401,1630202,1630573,1628436,201950-1628401-1630202-1630573-1628436,,1629684,1630544,1630197,202722,1630550,1629684-1630544-1630197-202722-1630550,,2,2,7
7,0022301087,8,2,2,10:47,8:52,2087,1972,115,169,186,32 - 34,34 - 34,-2,0,2,201950,1628401,1630202,201143,1628436,201950-1628401-1630202-201143-1628436,,1629684,1630544,1630197,202722,1630550,1629684-1630544-1630197-202722-1630550,,2,0,6
8,0022301087,9,2,2,8:52,8:03,1972,1923,49,186,197,34 - 34,37 - 36,0,1,1,201950,1628401,1630202,201143,1628436,201950-1628401-1630202-201143-1628436,,1629684,1630544,1641706,202722,1630550,1629684-1630544-1641706-202722-1630550,,3,2,3
9,0022301087,10,2,2,8:03,8:03,1923,1923,0,197,201,37 - 36,37 - 36,1,1,0,201950,1628401,1630202,201143,1628436,201950-1628401-1630202-201143-1628436,,1629684,203995,1641706,202722,1628970,1629684-203995-1641706-202722-1628970,,0,0,0
10,0022301087,11,2,2,8:03,6:10,1923,1810,113,201,231,37 - 36,43 - 42,1,1,0,201950,1628401,1630202,201143,1630214,201950-1628401-1630202-201143-1630214,,1629684,203995,1641706,202722,1628970,1629684-203995-1641706-202722-1628970,,6,6,7
11,0022301087,12,2,2,6:10,4:52,1810,1732,78,231,241,43 - 42,46 - 45,1,1,0,1628369,1628401,1630202,201143,1630214,1628369-1628401-1630202-201143-1630214,,1629684,203995,1641706,202722,1628970,1629684-203995-1641706-202722-1628970,,3,3,6
12,0022301087,13,2,2,4:52,3:01,1732,1621,111,241,260,46 - 45,51 - 47,1,4,3,1628369,1628401,1630202,201143,204001,1628369-1628401-1630202-201143-204001,,1629684,203995,1641706,202722,1628970,1629684-203995-1641706-202722-1628970,,5,2,7
13,0022301087,14,2,2,3:01,0:04,1621,1444,177,260,292,51 - 47,59 - 53,4,6,2,1628369,1628401,201950,1630573,204001,1628369-1628401-201950-1630573-204001,,1629716,203995,1641706,1630544,1628970,1629716-203995-1641706-1630544-1628970,,8,6,12
14,0022301087,15,2,3,0:04,12:00,1444,1440,4,292,307,59 - 53,59 - 53,6,6,0,1628369,1628401,1630202,1630573,204001,1628369-1628401-1630202-1630573-204001,,1629716,203995,1641706,1630544,1628970,1629716-203995-1641706-1630544-1628970,,0,0,1
15,0022301087,16,3,3,12:00,6:05,1440,1085,355,307,361,59 - 53,77 - 64,6,13,7,1628369,201143,204001,201950,1628401,1628369-201143-204001-201950-1628401,,1641706,1628970,1629684,1630544,203995,1641706-1628970-1629684-1630544-203995,,18,11,21
16,0022301087,17,3,3,6:05,4:24,1085,984,101,361,382,77 - 64,81 - 69,13,12,-1,1628369,201143,204001,201950,1630202,1628369-201143-204001-201950-1630202,,1641706,1628970,1629684,1630197,203995,1641706-1628970-1629684-1630197-203995,,4,5,7
17,0022301087,18,3,3,4:24,2:53,984,893,91,382,396,81 - 69,83 - 76,12,7,-5,1628369,1630573,204001,201950,1630202,1628369-1630573-204001-201950-1630202,,1641706,1628970,1629684,1630197,203995,1641706-1628970-1629684-1630197-203995,,2,7,6
18,0022301087,19,3,4,2:53,12:00,893,720,173,396,448,83 - 76,95 - 79,7,16,9,1628369,1630573,204001,1629052,1630202,1628369-1630573-204001-1629052-1630202,,1629716,1628970,1630544,1630197,202722,1629716-1628970-1630544-1630197-202722,,12,3,13
19,0022301087,20,4,4,12:00,8:05,720,485,235,448,488,95 - 79,103 - 87,16,16,0,1628401,1629052,1630202,1630573,1628436,1628401-1629052-1630202-1630573-1628436,,1641706,1628970,1629684,203995,202722,1641706-1628970-1629684-203995-202722,,8,8,16
20,0022301087,21,4,4,8:05,6:51,485,411,74,488,501,103 - 87,106 - 93,16,13,-3,1628401,201143,1630202,1630573,1628436,1628401-201143-1630202-1630573-1628436,,1641706,1628970,1629684,203995,202722,1641706-1628970-1629684-203995-202722,,3,6,4
21,0022301087,22,4,4,6:51,5:37,411,337,74,501,520,106 - 93,111 - 96,13,15,2,1628401,201143,1630202,1630573,201950,1628401-201143-1630202-1630573-201950,,1641706,1628970,1629684,203995,202722,1641706-1628970-1629684-203995-202722,,5,3,5
22,0022301087,23,4,4,5:37,1:24,337,84,253,520,564,111 - 96,116 - 100,15,16,1,1628401,204001,1628369,1630573,201950,1628401-204001-1628369-1630573-201950,,1641706,1628970,1629684,203995,202722,1641706-1628970-1629684-203995-202722,,5,4,16
23,0022301087,24,4,4,1:24,0:00,84,0,84,564,596,116 - 100,118 - 104,16,14,-2,1630214,1630202,1629004,1629052,1628436,1630214-1630202-1629004-1629052-1628436,,1629716,1630197,1641733,1631121,1630550,1629716-1630197-1641733-1631121-1630550,,2,4,6
0,0022301105,1,1,1,12:00,6:24,2880,2544,336,2,54,0 - 0,12 - 14,0,2,2,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629652,1630598,1631096,1641717,1630581,1629652-1630598-1631096-1641717-1630581,,14,12,22
1,0022301105,2,1,1,6:24,5:09,2544,2469,75,54,78,12 - 14,15 - 17,2,2,0,1627759,201143,204001,1628401,1630573,1627759-201143-204001-1628401-1630573,,1631119,1629026,1630198,1641717,1630581,1631119-1629026-1630198-1641717-1630581,,3,3,5
2,0022301105,3,1,1,5:09,3:12,2469,2352,117,78,109,15 - 17,20 - 19,2,-1,-3,1627759,201143,1630202,1628401,1630573,1627759-201143-1630202-1628401-1630573,,1631119,1629026,1630198,1641717,1630581,1631119-1629026-1630198-1641717-1630581,,2,5,10
3,0022301105,4,1,1,3:12,2:53,2352,2333,19,109,117,20 - 19,21 - 19,-1,-2,-1,1628369,201143,1630202,1628401,1630573,1628369-201143-1630202-1628401-1630573,,1631119,1629026,1630198,1641717,1629652,1631119-1629026-1630198-1641717-1629652,,0,1,1
4,0022301105,5,1,1,2:53,0:17,2333,2177,156,117,150,21 - 19,22 - 30,-2,8,10,1628369,201143,1630202,201950,1630573,1628369-201143-1630202-201950-1630573,,1631119,1629026,1630198,202330,1629652,1631119-1629026-1630198-202330-1629652,,11,1,11
5,0022301105,6,1,2,0:17,12:00,2177,2160,17,150,162,22 - 30,23 - 30,8,7,-1,1628369,201143,1630202,201950,1630573,1628369-201143-1630202-201950-1630573,,1631119,1629026,1630598,202330,1629652,1631119-1629026-1630598-202330-1629652,,0,1,2
6,0022301105,7,2,2,12:00,7:53,2160,1913,247,162,216,23 - 30,27 - 41,7,14,7,1628369,204001,201950,201143,1630202,1628369-204001-201950-201143-1630202,,1629652,1630598,1631096,202330,1630322,1629652-1630598-1631096-202330-1630322,,11,4,21
7,0022301105,8,2,2,7:53,3:59,1913,1679,234,216,257,27 - 41,36 - 50,14,14,0,1627759,204001,1628401,1630573,1630202,1627759-204001-1628401-1630573-1630202,,1630581,1630198,1631096,1641717,1629026,1630581-1630198-1631096-1641717-1629026,,9,9,13
8,0022301105,9,2,2,3:59,2:35,1679,1595,84,257,283,36 - 50,42 - 54,14,12,-2,1627759,201143,1628401,1630573,1628369,1627759-201143-1628401-1630573-1628369,,1630581,1630198,1631119,1629652,1629026,1630581-1630198-1631119-1629652-1629026,,4,6,6
9,0022301105,10,2,2,2:35,1:20,1595,1520,75,283,302,42 - 54,43 - 58,12,15,3,1627759,201143,1628401,201950,1628369,1627759-201143-1628401-201950-1628369,,1630581,1630198,1631119,1629652,1629026,1630581-1630198-1631119-1629652-1629026,,4,1,4
10,0022301105,11,2,2,1:20,0:30,1520,1470,50,302,316,43 - 58,47 - 61,15,14,-1,1627759,201143,1628401,201950,1628369,1627759-201143-1628401-201950-1628369,,1630581,1630198,1631119,1629652,1641717,1630581-1630198-1631119-1629652-1641717,,3,4,5
11,0022301105,12,2,2,0:30,0:03,1470,1443,27,316,328,47 - 61,47 - 61,14,14,0,1627759,204001,1628401,201950,1628369,1627759-204001-1628401-201950-1628369,,1630581,1631096,1631119,1629652,1641717,1630581-1631096-1631119-1629652-1641717,,0,0,2
12,0022301105,13,2,2,0:03,0:03,1443,1443,0,328,331,47 - 61,47 - 61,14,14,0,1627759,204001,1628401,201950,1628369,1627759-204001-1628401-201950-1628369,,1630581,1631096,1631119,1629652,1630198,1630581-1631096-1631119-1629652-1630198,,0,0,1
13,0022301105,14,2,3,0:03,12:00,1443,1440,3,331,342,47 - 61,47 - 61,14,14,0,1627759,204001,1628401,201950,1628369,1627759-204001-1628401-201950-1628369,,1630598,1631096,1629026,1629652,1630198,1630598-1631096-1629026-1629652-1630198,,0,0,1
14,0022301105,15,3,3,12:00,8:31,1440,1231,209,342,383,47 - 61,58 - 65,14,7,-7,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629652,1630598,1631096,1641717,1630581,1629652-1630598-1631096-1641717-1630581,,4,11,14
15,0022301105,16,3,3,8:31,6:14,1231,1094,137,383,412,58 - 65,64 - 74,7,10,3,1630202,1628369,201143,1628401,201950,1630202-1628369-201143-1628401-201950,,1629652,1630598,1631096,1641717,1630581,1629652-1630598-1631096-1641717-1630581,,9,6,10
16,0022301105,17,3,3,6:14,5:10,1094,1030,64,412,429,64 - 74,69 - 77,10,8,-2,1630202,1628369,201143,1630573,201950,1630202-1628369-201143-1630573-201950,,1629652,1630198,1631096,1641717,1630581,1629652-1630198-1631096-1641717-1630581,,3,5,4
17,0022301105,18,3,3,5:10,4:08,1030,968,62,429,447,69 - 77,72 - 82,8,10,2,1630202,1628369,201143,1630573,201950,1630202-1628369-201143-1630573-201950,,1629652,1630198,1631119,1641717,1630581,1629652-1630198-1631119-1641717-1630581,,5,3,6
18,0022301105,19,3,3,4:08,3:43,968,943,25,447,458,72 - 82,75 - 83,10,8,-2,1630202,1628369,201143,1630573,1627759,1630202-1628369-201143-1630573-1627759,,1630598,1630198,1631119,1629026,1630581,1630598-1630198-1631119-1629026-1630581,,1,3,1
19,0022301105,20,3,3,3:43,3:35,943,935,8,458,466,75 - 83,76 - 84,8,8,0,1630202,1628369,204001,1630573,1627759,1630202-1628369-204001-1630573-1627759,,1630598,1630198,1631096,1629026,1630581,1630598-1630198-1631096-1629026-1630581,,1,1,1
20,0022301105,21,3,3,3:35,2:25,935,865,70,466,483,76 - 84,77 - 89,8,12,4,1630202,1628369,204001,1630573,1627759,1630202-1628369-204001-1630573-1627759,,1630598,1630198,1631096,1629026,1629652,1630598-1630198-1631096-1629026-1629652,,5,1,5
21,0022301105,22,3,3,2:25,0:18,865,738,127,483,499,77 - 89,83 - 91,12,8,-4,1630202,1628369,204001,1630573,1627759,1630202-1628369-204001-1630573-1627759,,202330,1630198,1631096,1629026,1629652,202330-1630198-1631096-1629026-1629652,,2,6,9
22,0022301105,23,3,3,0:18,0:06,738,726,12,499,505,83 - 91,83 - 91,8,8,0,1630202,1628369,204001,1630573,1627759,1630202-1628369-204001-1630573-1627759,,202330,1641717,1631096,1629026,1629652,202330-1641717-1631096-1629026-1629652,,0,0,0
23,0022301105,24,3,4,0:06,12:00,726,720,6,505,526,83 - 91,83 - 93,8,10,2,1630202,1628369,201950,1630573,1627759,1630202-1628369-201950-1630573-1627759,,202330,1630198,1631096,1630581,1629652,202330-1630198-1631096-1630581-1629652,,2,0,2
24,0022301105,25,4,4,12:00,11:09,720,669,51,526,532,83 - 93,85 - 96,10,11,1,1627759,204001,1628401,201950,201143,1627759-204001-1628401-201950-201143,,1631096,1641717,1630198,1629026,202330,1631096-1641717-1630198-1629026-202330,,3,2,2
25,0022301105,26,4,4,11:09,9:12,669,552,117,532,548,85 - 96,87 - 105,11,18,7,1627759,204001,1628401,201950,201143,1627759-204001-1628401-201950-201143,,1631096,1641717,1630598,1629026,202330,1631096-1641717-1630598-1629026-202330,,9,2,8
26,0022301105,27,4,4,9:12,6:06,552,366,186,548,586,87 - 105,90 - 118,18,28,10,1627759,204001,1628401,201950,201143,1627759-204001-1628401-201950-201143,,1630581,1641717,1630598,1629026,1631119,1630581-1641717-1630598-1629026-1631119,,13,3,14
27,0022301105,28,4,4,6:06,3:35,366,215,151,586,618,90 - 118,96 - 122,28,26,-2,1627759,204001,1628401,201950,1630202,1627759-204001-1628401-201950-1630202,,202330,1630322,1630598,1629026,203488,202330-1630322-1630598-1629026-203488,,4,6,10
28,0022301105,29,4,4,3:35,3:29,215,209,6,618,629,96 - 122,96 - 123,26,27,1,1627759,1628436,1629004,1630573,1630202,1627759-1628436-1629004-1630573-1630202,,202330,1630322,1630598,202687,203488,202330-1630322-1630598-202687-203488,,1,0,1
29,0022301105,30,4,4,3:29,0:00,209,0,209,629,661,96 - 123,100 - 135,27,35,8,1629052,1628436,1629004,1630573,1630202,1629052-1628436-1629004-1630573-1630202,,202330,1630322,1630598,202687,203488,202330-1630322-1630598-202687-203488,,12,4,15
0,0022301118,1,1,1,12:00,5:15,2880,2475,405,2,78,0 - 0,8 - 6,0,-2,-2,1628369,201143,204001,1630573,201950,1628369-201143-204001-1630573-201950,,203084,1631099,1627734,1631165,1628368,203084-1631099-1627734-1631165-1628368,,6,8,32
1,0022301118,2,1,1,5:15,3:40,2475,2380,95,78,102,8 - 6,11 - 15,-2,4,6,1628369,1630214,204001,1630573,1630202,1628369-1630214-204001-1630573-1630202,,203084,1631099,1627734,1630556,1630558,203084-1631099-1627734-1630556-1630558,,9,3,7
2,0022301118,3,1,1,3:40,3:15,2380,2355,25,102,112,11 - 15,11 - 15,4,4,0,1628369,1630214,1628436,1629004,1630202,1628369-1630214-1628436-1629004-1630202,,1626168,1631099,1627734,1630556,1630558,1626168-1631099-1627734-1630556-1630558,,0,0,2
